Timestamp,FPS,Status,Score,LockTime,ObjLabel,ObjConf,ObjDist,ObjDirX,ObjDirY,BBox_X1,BBox_Y1,BBox_X2,BBox_Y2
19:54:58,22.34,UNLOCKED,0,0.00,FixedWing,0.74,402.10,400,41,897,339,1184,464
19:54:58,22.72,UNLOCKED,0,0.00,FixedWing,0.74,401.10,399,41,899,340,1180,463
19:54:58,23.38,UNLOCKED,0,0.00,FixedWing,0.74,401.00,399,40,902,340,1177,461
19:54:58,23.49,UNLOCKED,0,0.00,FixedWing,0.74,398.12,396,41,900,341,1173,461
19:54:58,23.18,UNLOCKED,0,0.00,FixedWing,0.72,395.93,394,39,899,340,1169,459
19:54:58,22.13,UNLOCKED,0,0.00,FixedWing,0.73,393.84,392,38,899,340,1166,457
19:54:58,23.35,UNLOCKED,0,0.00,FixedWing,0.72,393.94,392,39,901,342,1163,457
19:54:58,23.04,UNLOCKED,0,0.00,FixedWing,0.71,393.94,392,39,900,341,1164,457
19:54:58,23.59,UNLOCKED,0,0.00,FixedWing,0.71,393.84,392,38,899,340,1166,457
19:54:58,23.94,UNLOCKED,0,0.00,FixedWing,0.71,392.75,391,37,897,338,1165,457
19:54:58,23.05,UNLOCKED,0,0.00,FixedWing,0.73,392.84,391,38,898,339,1164,457
19:54:58,22.36,UNLOCKED,0,0.00,FixedWing,0.72,393.65,392,36,902,338,1163,455
19:54:58,23.52,UNLOCKED,0,0.00,FixedWing,0.70,394.56,393,35,903,337,1164,454
19:54:58,22.97,UNLOCKED,0,0.00,FixedWing,0.70,393.56,392,35,899,336,1166,454
19:54:58,23.76,UNLOCKED,0,0.00,FixedWing,0.72,393.65,392,36,895,335,1170,458
19:54:59,22.63,UNLOCKED,0,0.00,FixedWing,0.69,387.68,386,36,889,335,1164,457
19:54:59,22.94,UNLOCKED,0,0.00,FixedWing,0.66,385.68,384,36,890,337,1159,455
19:54:59,23.16,UNLOCKED,0,0.00,FixedWing,0.69,392.48,391,34,896,335,1167,454
19:54:59,22.98,UNLOCKED,0,0.00,FixedWing,0.70,395.64,394,36,900,337,1169,455
19:54:59,24.05,UNLOCKED,0,0.00,FixedWing,0.66,395.55,394,35,901,337,1167,454
19:54:59,22.82,UNLOCKED,0,0.00,FixedWing,0.65,393.56,392,35,899,336,1166,454
19:54:59,23.31,UNLOCKED,0,0.00,FixedWing,0.65,392.48,391,34,896,335,1166,454
19:54:59,23.44,UNLOCKED,0,0.00,FixedWing,0.67,392.31,391,32,891,331,1171,454
19:54:59,23.13,UNLOCKED,0,0.00,FixedWing,0.65,389.40,388,33,886,332,1170,455
19:54:59,23.67,UNLOCKED,0,0.00,FixedWing,0.68,395.55,394,35,896,335,1173,455
19:54:59,23.91,UNLOCKED,0,0.00,FixedWing,0.67,395.55,394,35,897,335,1172,455
19:54:59,23.95,UNLOCKED,0,0.00,FixedWing,0.68,395.55,394,35,896,335,1172,455
19:54:59,23.49,UNLOCKED,0,0.00,FixedWing,0.69,395.55,394,35,896,335,1173,455
19:54:59,23.27,UNLOCKED,0,0.00,FixedWing,0.67,396.46,395,34,897,334,1174,454
19:54:59,23.03,UNLOCKED,0,0.00,FixedWing,0.63,396.46,395,34,898,335,1173,454
19:54:59,22.64,UNLOCKED,0,0.00,FixedWing,0.63,397.54,396,35,899,336,1174,454
19:54:59,23.63,UNLOCKED,0,0.00,FixedWing,0.64,403.44,402,34,909,337,1176,452
19:54:59,23.74,UNLOCKED,0,0.00,FixedWing,0.64,407.26,406,32,916,336,1176,448
19:54:59,23.85,UNLOCKED,0,0.00,FixedWing,0.65,407.11,406,30,917,335,1176,446
19:54:59,23.23,UNLOCKED,0,0.00,FixedWing,0.67,406.18,405,31,915,335,1176,447
19:54:59,8.83,UNLOCKED,0,0.00,FixedWing,0.70,404.27,403,32,912,336,1174,448
19:55:00,21.00,UNLOCKED,0,0.00,FixedWing,0.69,402.20,401,31,911,335,1172,448
19:55:00,22.64,UNLOCKED,0,0.00,FixedWing,0.68,401.20,400,31,910,335,1171,448
19:55:00,21.39,UNLOCKED,0,0.00,FixedWing,0.69,400.20,399,31,907,334,1172,448
19:55:00,22.68,UNLOCKED,0,0.00,FixedWing,0.70,399.21,398,31,907,335,1169,448
19:55:00,22.62,UNLOCKED,0,0.00,FixedWing,0.71,398.29,397,32,908,336,1167,448
19:55:00,20.95,UNLOCKED,0,0.00,FixedWing,0.70,396.29,395,32,904,335,1166,449
19:55:00,22.74,UNLOCKED,0,0.00,FixedWing,0.70,393.30,392,32,901,335,1164,450
19:55:00,23.73,UNLOCKED,0,0.00,FixedWing,0.71,394.38,393,33,901,335,1165,451
19:55:00,23.45,UNLOCKED,0,0.00,FixedWing,0.71,395.38,394,33,901,335,1167,452
19:55:00,23.63,UNLOCKED,0,0.00,FixedWing,0.70,396.29,395,32,903,334,1168,451
19:55:00,23.02,UNLOCKED,0,0.00,FixedWing,0.71,396.99,396,28,911,334,1162,443
19:55:00,23.40,UNLOCKED,0,0.00,FixedWing,0.70,398.85,398,26,916,334,1160,439
19:55:00,22.87,UNLOCKED,0,0.00,FixedWing,0.71,399.85,399,26,918,334,1161,438
19:55:00,23.10,UNLOCKED,0,0.00,FixedWing,0.71,398.98,398,28,909,333,1168,444
19:55:00,22.85,UNLOCKED,0,0.00,FixedWing,0.68,396.99,396,28,903,331,1170,446
19:55:00,22.82,UNLOCKED,0,0.00,FixedWing,0.65,396.06,395,29,902,332,1168,446
19:55:00,23.34,UNLOCKED,0,0.00,FixedWing,0.63,396.92,396,27,906,332,1166,443
19:55:00,23.52,UNLOCKED,0,0.00,FixedWing,0.62,396.92,396,27,908,333,1164,441
19:55:00,23.52,UNLOCKED,0,0.00,FixedWing,0.60,396.85,396,26,911,334,1161,439
19:55:00,23.36,UNLOCKED,0,0.00,FixedWing,0.61,389.94,389,27,904,336,1155,439
19:55:00,23.34,UNLOCKED,0,0.00,FixedWing,0.61,382.03,381,28,894,337,1149,440
19:55:00,23.14,UNLOCKED,0,0.00,FixedWing,0.64,379.11,378,29,882,335,1154,443
19:55:00,21.70,UNLOCKED,0,0.00,FixedWing,0.66,385.09,384,29,884,333,1165,446
19:55:01,22.61,UNLOCKED,0,0.00,FixedWing,0.66,387.16,386,30,883,332,1169,448
19:55:01,21.96,UNLOCKED,0,0.00,FixedWing,0.64,387.09,386,29,882,331,1170,448
19:55:01,22.03,UNLOCKED,0,0.00,FixedWing,0.64,387.09,386,29,883,330,1170,448
19:55:01,21.08,UNLOCKED,0,0.00,FixedWing,0.67,385.09,384,29,881,330,1168,449
19:55:01,20.51,UNLOCKED,0,0.00,FixedWing,0.61,384.10,383,29,882,330,1164,448
19:55:01,21.22,UNLOCKED,0,0.00,FixedWing,0.65,384.02,383,28,882,328,1165,449
19:55:01,21.99,UNLOCKED,0,0.00,FixedWing,0.60,382.03,381,28,886,332,1156,445
19:55:01,21.04,UNLOCKED,0,0.00,FixedWing,0.59,381.03,380,28,886,332,1155,445
19:55:01,22.43,UNLOCKED,0,0.00,FixedWing,0.66,382.95,382,27,889,331,1155,443
19:55:01,22.99,UNLOCKED,0,0.00,FixedWing,0.70,383.95,383,27,886,329,1161,446
19:55:01,23.51,UNLOCKED,0,0.00,FixedWing,0.70,384.02,383,28,883,328,1163,448
19:55:01,23.12,UNLOCKED,0,0.00,FixedWing,0.69,382.03,381,28,880,327,1162,449
19:55:01,22.87,UNLOCKED,0,0.00,FixedWing,0.69,370.14,369,29,872,330,1147,448
19:55:01,17.94,UNLOCKED,0,0.00,FixedWing,0.70,374.05,373,28,881,331,1145,445
19:55:01,22.84,UNLOCKED,0,0.00,FixedWing,0.67,373.98,373,27,884,332,1142,442
19:55:01,22.90,UNLOCKED,0,0.00,FixedWing,0.66,354.95,354,26,862,330,1127,442
19:55:01,23.07,UNLOCKED,0,0.00,FixedWing,0.63,351.89,351,25,857,330,1125,441
19:55:01,22.73,UNLOCKED,0,0.00,FixedWing,0.65,341.99,341,26,845,331,1118,441
19:55:01,22.98,UNLOCKED,0,0.00,FixedWing,0.68,364.86,364,25,866,329,1142,441
19:55:01,23.21,UNLOCKED,0,0.00,FixedWing,0.64,368.78,368,24,869,328,1147,441
19:55:01,22.82,UNLOCKED,0,0.00,FixedWing,0.63,373.77,373,24,873,327,1153,441
19:55:01,23.64,UNLOCKED,0,0.00,FixedWing,0.67,373.84,373,25,876,329,1151,441
19:55:02,23.89,UNLOCKED,0,0.00,FixedWing,0.66,373.84,373,25,877,329,1150,441
19:55:02,23.48,UNLOCKED,0,0.00,FixedWing,0.64,353.96,353,26,855,330,1132,443
19:55:02,24.07,UNLOCKED,0,0.00,FixedWing,0.65,346.98,346,26,847,330,1125,442
19:55:02,22.59,UNLOCKED,0,0.00,FixedWing,0.71,341.07,340,27,836,330,1125,445
19:55:02,22.12,UNLOCKED,0,0.00,FixedWing,0.64,338.08,337,27,831,330,1123,445
19:55:02,21.71,UNLOCKED,0,0.00,FixedWing,0.65,341.07,340,27,832,329,1128,446
19:55:02,21.24,UNLOCKED,0,0.00,FixedWing,0.64,342.99,342,26,834,327,1130,445
19:55:02,21.73,UNLOCKED,0,0.00,FixedWing,0.66,341.99,341,26,839,330,1123,442
19:55:02,23.42,UNLOCKED,0,0.00,FixedWing,0.66,339.00,338,26,837,331,1119,442
19:55:02,23.09,UNLOCKED,0,0.00,FixedWing,0.68,338.92,338,25,836,330,1120,441
19:55:02,22.71,UNLOCKED,0,0.00,FixedWing,0.67,340.92,340,25,837,329,1123,441
19:55:02,23.12,UNLOCKED,0,0.00,FixedWing,0.67,351.89,351,25,849,329,1134,442
19:55:02,23.13,UNLOCKED,0,0.00,FixedWing,0.66,351.96,351,26,854,332,1128,441
19:55:02,22.88,UNLOCKED,0,0.00,FixedWing,0.66,342.99,342,26,844,331,1121,441
19:55:02,23.79,UNLOCKED,0,0.00,FixedWing,0.69,352.04,351,27,852,331,1131,443
19:55:02,23.28,UNLOCKED,0,0.00,FixedWing,0.69,355.95,355,26,857,330,1134,443
19:55:02,23.30,UNLOCKED,0,0.00,FixedWing,0.72,357.95,357,26,859,329,1136,443
19:55:02,23.27,UNLOCKED,0,0.00,FixedWing,0.74,358.87,358,25,859,328,1137,443
19:55:02,24.17,UNLOCKED,0,0.00,FixedWing,0.71,357.87,357,25,859,327,1135,443
19:55:02,22.15,UNLOCKED,0,0.00,FixedWing,0.67,352.96,352,26,860,330,1125,442
19:55:02,22.86,UNLOCKED,0,0.00,FixedWing,0.62,350.96,350,26,858,330,1123,442
19:55:02,23.63,UNLOCKED,0,0.00,FixedWing,0.62,354.88,354,25,860,329,1128,442
19:55:02,23.06,UNLOCKED,0,0.00,FixedWing,0.63,357.81,357,24,864,328,1131,441
19:55:03,23.36,UNLOCKED,0,0.00,FixedWing,0.62,363.73,363,23,875,329,1132,438
19:55:03,22.35,UNLOCKED,0,0.00,FixedWing,0.62,368.72,368,23,880,329,1136,437
19:55:03,22.97,UNLOCKED,0,0.00,FixedWing,0.65,366.55,366,20,884,329,1129,432
19:55:03,23.75,UNLOCKED,0,0.00,FixedWing,0.66,363.73,363,23,869,327,1137,440
19:55:03,23.55,UNLOCKED,0,0.00,FixedWing,0.69,361.86,361,25,863,326,1139,444
19:55:03,23.79,UNLOCKED,0,0.00,FixedWing,0.70,363.93,363,26,864,326,1142,446
19:55:03,22.71,UNLOCKED,0,0.00,FixedWing,0.71,363.01,362,27,864,327,1141,447
19:55:03,18.28,UNLOCKED,0,0.00,FixedWing,0.70,362.08,361,28,867,329,1136,447
19:55:03,23.48,UNLOCKED,0,0.00,FixedWing,0.73,362.08,361,28,868,330,1135,447
19:55:03,23.84,UNLOCKED,0,0.00,FixedWing,0.72,363.01,362,27,877,332,1127,442
19:55:03,21.98,UNLOCKED,0,0.00,FixedWing,0.73,362.93,362,26,880,333,1125,439
19:55:03,23.43,UNLOCKED,0,0.00,FixedWing,0.70,361.01,360,27,870,330,1130,445
19:55:03,23.00,UNLOCKED,0,0.00,FixedWing,0.71,357.95,357,26,863,326,1132,446
19:55:03,22.70,UNLOCKED,0,0.00,FixedWing,0.69,356.95,356,26,865,327,1128,445
19:55:03,23.24,UNLOCKED,0,0.00,FixedWing,0.67,356.95,356,26,868,328,1125,444
19:55:03,20.15,UNLOCKED,0,0.00,FixedWing,0.68,355.88,355,25,864,325,1127,445
19:55:03,22.83,UNLOCKED,0,0.00,FixedWing,0.73,354.95,354,26,863,326,1125,446
19:55:03,23.39,UNLOCKED,0,0.00,FixedWing,0.70,354.81,354,24,864,325,1124,444
19:55:03,22.84,UNLOCKED,0,0.00,FixedWing,0.72,355.88,355,25,869,327,1122,443
19:55:03,23.35,UNLOCKED,0,0.00,FixedWing,0.69,357.81,357,24,871,326,1124,443
19:55:03,23.65,UNLOCKED,0,0.00,FixedWing,0.71,358.87,358,25,872,327,1125,444
19:55:03,22.59,UNLOCKED,0,0.00,FixedWing,0.70,357.87,357,25,871,326,1124,444
19:55:03,23.80,UNLOCKED,0,0.00,FixedWing,0.70,359.87,359,25,873,326,1126,444
19:55:04,22.97,UNLOCKED,0,0.00,FixedWing,0.71,359.74,359,23,872,324,1126,443
19:55:04,23.17,UNLOCKED,0,0.00,FixedWing,0.72,359.80,359,24,877,326,1122,442
19:55:04,22.34,UNLOCKED,0,0.00,FixedWing,0.75,361.80,361,24,876,325,1126,443
19:55:04,23.13,UNLOCKED,0,0.00,FixedWing,0.76,360.61,360,21,878,323,1123,440
19:55:04,23.03,UNLOCKED,0,0.00,FixedWing,0.70,357.56,357,20,874,322,1120,439
19:55:04,22.86,UNLOCKED,0,0.00,FixedWing,0.69,354.51,354,19,868,319,1121,439
19:55:04,22.69,UNLOCKED,0,0.00,FixedWing,0.71,354.51,354,19,868,319,1120,440
19:55:04,23.60,UNLOCKED,0,0.00,FixedWing,0.70,353.41,353,17,867,316,1120,438
19:55:04,21.81,UNLOCKED,0,0.00,FixedWing,0.68,351.32,351,15,864,314,1119,437
19:55:04,22.50,UNLOCKED,0,0.00,FixedWing,0.67,350.32,350,15,862,313,1119,438
19:55:04,22.82,UNLOCKED,0,0.00,FixedWing,0.72,351.28,351,14,866,313,1117,435
19:55:04,22.06,UNLOCKED,0,0.00,FixedWing,0.74,352.24,352,13,870,313,1115,433
19:55:04,23.31,UNLOCKED,0,0.00,FixedWing,0.76,354.28,354,14,873,315,1115,433
19:55:04,23.48,UNLOCKED,0,0.00,FixedWing,0.76,355.24,355,13,874,315,1116,432
19:55:04,23.32,UNLOCKED,0,0.00,FixedWing,0.72,354.20,354,12,877,315,1112,429
19:55:04,22.94,UNLOCKED,0,0.00,FixedWing,0.76,354.17,354,11,874,313,1115,430
19:55:04,23.16,UNLOCKED,0,0.00,FixedWing,0.75,352.12,352,9,871,310,1114,428
19:55:04,23.51,UNLOCKED,0,0.00,FixedWing,0.75,351.07,351,7,870,308,1113,426
19:55:04,22.70,UNLOCKED,0,0.00,FixedWing,0.77,349.05,349,6,866,306,1113,426
19:55:04,22.74,UNLOCKED,0,0.00,FixedWing,0.77,349.04,349,5,867,306,1111,424
19:55:04,23.50,UNLOCKED,0,0.00,FixedWing,0.75,348.01,348,3,865,304,1112,423
19:55:04,22.66,UNLOCKED,0,0.00,FixedWing,0.74,347.01,347,2,862,302,1112,423
19:55:04,22.71,UNLOCKED,0,0.00,FixedWing,0.74,346.01,346,-3,861,296,1112,418
19:55:05,22.94,UNLOCKED,0,0.00,FixedWing,0.71,347.04,347,-5,864,295,1111,415
19:55:05,22.84,UNLOCKED,0,0.00,FixedWing,0.73,346.07,346,-7,866,295,1106,411
19:55:05,23.45,UNLOCKED,0,0.00,FixedWing,0.76,345.09,345,-8,863,294,1107,411
19:55:05,22.91,UNLOCKED,0,0.00,FixedWing,0.74,345.09,345,-8,861,293,1109,412
19:55:05,22.76,UNLOCKED,0,0.00,FixedWing,0.72,346.12,346,-9,863,292,1109,410
19:55:05,22.99,UNLOCKED,0,0.00,FixedWing,0.73,344.21,344,-12,862,290,1107,407
19:55:05,22.31,UNLOCKED,0,0.00,FixedWing,0.75,344.33,344,-15,864,287,1105,403
19:55:05,22.75,UNLOCKED,0,0.00,FixedWing,0.79,340.48,340,-18,866,288,1095,396
19:55:05,23.44,UNLOCKED,0,0.00,FixedWing,0.78,338.59,338,-20,863,286,1094,394
19:55:05,23.41,UNLOCKED,0,0.00,FixedWing,0.76,338.00,337,-26,863,281,1092,388
19:55:05,23.15,UNLOCKED,0,0.00,FixedWing,0.74,336.34,335,-30,859,277,1091,383
19:55:05,22.24,UNLOCKED,0,0.00,FixedWing,0.67,335.83,334,-35,859,273,1089,377
19:55:05,22.63,UNLOCKED,0,0.00,FixedWing,0.74,335.05,333,-37,859,272,1088,374
19:55:05,23.65,UNLOCKED,0,0.00,FixedWing,0.75,333.41,331,-40,856,269,1087,371
19:55:05,22.62,UNLOCKED,0,0.00,FixedWing,0.75,332.79,330,-43,854,267,1087,368
19:55:05,23.36,UNLOCKED,0,0.00,FixedWing,0.75,333.33,330,-47,852,262,1088,364
19:55:05,23.20,UNLOCKED,0,0.00,FixedWing,0.74,333.24,329,-53,850,257,1088,358
19:55:05,23.92,UNLOCKED,0,0.00,FixedWing,0.72,329.96,325,-57,844,252,1087,355
19:55:05,23.38,UNLOCKED,0,0.00,FixedWing,0.70,327.54,322,-60,840,248,1085,352
19:55:05,23.06,UNLOCKED,0,0.00,FixedWing,0.71,331.05,325,-63,845,247,1085,347
19:55:05,23.83,UNLOCKED,0,0.00,FixedWing,0.65,328.69,322,-66,849,248,1075,340
19:55:05,21.78,UNLOCKED,0,0.00,FixedWing,0.65,338.32,331,-70,852,241,1091,339
19:55:05,23.23,UNLOCKED,0,0.00,FixedWing,0.66,331.37,323,-74,840,236,1087,336
19:55:06,23.00,UNLOCKED,0,0.00,FixedWing,0.66,331.08,322,-77,845,236,1080,331
19:55:06,23.11,UNLOCKED,0,0.00,FixedWing,0.61,330.09,320,-81,842,232,1079,326
19:55:06,24.09,UNLOCKED,0,0.00,FixedWing,0.34,325.50,315,-82,846,237,1065,320
19:55:06,22.21,UNLOCKED,0,0.00,FixedWing,0.40,321.18,310,-84,838,235,1062,317
19:55:06,22.84,UNLOCKED,0,0.00,FixedWing,0.30,333.38,321,-90,835,223,1088,317
19:55:06,19.52,UNLOCKED,0,0.00,FixedWing,0.27,322.98,309,-94,820,219,1079,313
19:55:06,22.86,UNLOCKED,0,0.00,FixedWing,0.34,328.25,312,-102,821,212,1083,305
19:55:06,22.73,UNLOCKED,0,0.00,FixedWing,0.28,332.04,315,-105,825,210,1086,301
19:55:06,23.83,UNLOCKED,0,0.00,FixedWing,0.43,334.25,317,-106,833,212,1082,297
19:55:06,23.27,UNLOCKED,0,0.00,FixedWing,0.54,330.14,313,-105,831,214,1075,297
19:55:06,22.48,UNLOCKED,0,0.00,FixedWing,0.27,321.95,304,-106,820,214,1069,295
19:55:06,23.48,UNLOCKED,0,0.00,FixedWing,0.57,331.11,313,-108,827,211,1080,293
19:55:06,23.42,UNLOCKED,0,0.00,FixedWing,0.49,330.89,311,-113,823,205,1080,289
19:55:06,23.52,UNLOCKED,0,0.00,FixedWing,0.56,332.52,312,-115,825,204,1079,286
19:55:06,21.89,UNLOCKED,0,0.00,FixedWing,0.72,333.71,311,-121,817,195,1086,283
19:55:06,20.92,UNLOCKED,0,0.00,FixedWing,0.80,334.81,311,-124,805,188,1097,285
19:55:06,23.08,UNLOCKED,0,0.00,FixedWing,0.74,333.16,308,-127,811,188,1086,278
19:55:06,23.38,UNLOCKED,0,0.00,FixedWing,0.75,334.46,309,-128,811,186,1088,278
19:55:06,23.24,UNLOCKED,0,0.00,FixedWing,0.76,338.77,312,-132,809,180,1095,276
19:55:06,23.49,UNLOCKED,0,0.00,FixedWing,0.74,335.37,307,-135,808,178,1086,272
19:55:06,22.99,UNLOCKED,0,0.00,FixedWing,0.69,334.27,304,-139,813,177,1075,266
19:55:06,23.26,UNLOCKED,0,0.00,FixedWing,0.67,334.98,301,-147,807,168,1076,258
19:55:06,23.84,UNLOCKED,0,0.00,FixedWing,0.68,333.62,299,-148,807,168,1071,257
19:55:07,23.44,UNLOCKED,0,0.00,FixedWing,0.69,334.07,298,-151,806,165,1070,254
19:55:07,23.37,UNLOCKED,0,0.00,FixedWing,0.71,333.20,296,-153,799,161,1074,254
19:55:07,22.89,UNLOCKED,0,0.00,FixedWing,0.70,331.89,294,-154,793,158,1076,254
19:55:07,23.31,UNLOCKED,0,0.00,FixedWing,0.71,334.18,295,-157,792,154,1078,252
19:55:07,22.52,UNLOCKED,0,0.00,FixedWing,0.73,333.77,294,-158,791,153,1077,251
19:55:07,22.83,UNLOCKED,0,0.00,FixedWing,0.72,332.09,291,-160,789,151,1073,250
19:55:07,22.64,UNLOCKED,0,0.00,FixedWing,0.72,333.05,291,-162,788,148,1075,248
19:55:07,23.32,UNLOCKED,0,0.00,FixedWing,0.72,327.59,283,-165,776,144,1071,247
19:55:07,23.15,UNLOCKED,0,0.00,FixedWing,0.76,331.19,286,-167,775,140,1077,247
19:55:07,21.72,UNLOCKED,0,0.00,FixedWing,0.72,331.34,285,-169,775,138,1075,245
19:55:07,22.85,UNLOCKED,0,0.00,FixedWing,0.70,325.01,277,-170,765,136,1069,245
19:55:07,23.66,UNLOCKED,0,0.00,FixedWing,0.70,323.83,275,-171,765,135,1065,243
19:55:07,23.57,UNLOCKED,0,0.00,FixedWing,0.67,324.36,275,-172,767,135,1063,242
19:55:07,22.94,UNLOCKED,0,0.00,FixedWing,0.72,324.36,275,-172,768,135,1062,242
19:55:07,23.00,UNLOCKED,0,0.00,FixedWing,0.72,324.89,275,-173,768,133,1062,241
19:55:07,23.45,UNLOCKED,0,0.00,FixedWing,0.72,326.27,276,-174,772,133,1061,240
19:55:07,23.29,UNLOCKED,0,0.00,FixedWing,0.64,326.74,274,-178,772,130,1056,235
19:55:07,23.29,UNLOCKED,0,0.00,FixedWing,0.65,318.96,264,-179,757,127,1051,235
19:55:07,23.28,UNLOCKED,0,0.00,FixedWing,0.64,322.30,266,-182,754,122,1058,234
19:55:07,23.26,UNLOCKED,0,0.00,FixedWing,0.82,329.49,274,-183,760,119,1068,235
19:55:07,23.44,UNLOCKED,0,0.00,FixedWing,0.81,334.76,279,-185,767,117,1071,233
19:55:07,23.18,UNLOCKED,0,0.00,FixedWing,0.84,334.48,278,-186,766,115,1070,233
19:55:07,23.35,UNLOCKED,0,0.00,FixedWing,0.86,333.38,276,-187,767,114,1066,232
19:55:08,23.40,UNLOCKED,0,0.00,FixedWing,0.85,335.34,277,-189,768,112,1066,231
19:55:08,22.66,UNLOCKED,0,0.00,FixedWing,0.85,333.43,274,-190,767,110,1062,230
19:55:08,23.43,UNLOCKED,0,0.00,FixedWing,0.84,332.36,272,-191,768,110,1057,229
19:55:08,23.26,UNLOCKED,0,0.00,FixedWing,0.84,333.76,273,-192,769,109,1057,228
19:55:08,23.56,UNLOCKED,0,0.00,FixedWing,0.82,333.52,272,-193,770,107,1055,227
19:55:08,23.54,UNLOCKED,0,0.00,FixedWing,0.84,334.10,272,-194,769,106,1055,227
19:55:08,23.42,UNLOCKED,0,0.00,FixedWing,0.84,332.47,270,-194,768,105,1053,227
19:55:08,24.18,UNLOCKED,0,0.00,FixedWing,0.83,333.05,270,-195,767,104,1053,227
19:55:08,23.12,UNLOCKED,0,0.00,FixedWing,0.84,332.24,269,-195,767,103,1052,228
19:55:08,23.47,UNLOCKED,0,0.00,FixedWing,0.83,331.43,268,-195,767,103,1050,227
19:55:08,20.08,UNLOCKED,0,0.00,FixedWing,0.83,332.02,268,-196,767,102,1049,227
19:55:08,23.51,UNLOCKED,0,0.00,FixedWing,0.82,331.81,267,-197,767,101,1047,226
19:55:08,23.25,UNLOCKED,0,0.00,FixedWing,0.83,331.01,266,-197,766,100,1046,227
19:55:08,22.79,UNLOCKED,0,0.00,FixedWing,0.82,329.40,264,-197,764,99,1045,227
19:55:08,22.51,UNLOCKED,0,0.00,FixedWing,0.81,329.20,263,-198,762,97,1045,227
19:55:08,23.41,UNLOCKED,0,0.00,FixedWing,0.81,329.80,263,-199,763,96,1044,226
19:55:08,23.30,UNLOCKED,0,0.00,FixedWing,0.81,329.25,260,-202,761,93,1039,223
19:55:08,23.68,UNLOCKED,0,0.00,FixedWing,0.81,328.29,258,-203,758,91,1039,224
19:55:08,22.65,UNLOCKED,0,0.00,FixedWing,0.83,328.12,257,-204,759,90,1035,222
19:55:08,23.61,UNLOCKED,0,0.00,FixedWing,0.82,327.18,255,-205,758,89,1033,222
19:55:08,23.46,UNLOCKED,0,0.00,FixedWing,0.82,327.81,255,-206,758,88,1032,221
19:55:08,23.34,UNLOCKED,0,0.00,FixedWing,0.81,327.04,254,-206,755,86,1033,223
19:55:08,23.20,UNLOCKED,0,0.00,FixedWing,0.83,325.48,252,-206,753,85,1031,223
19:55:09,22.44,UNLOCKED,0,0.00,FixedWing,0.82,325.35,251,-207,752,84,1030,223
19:55:09,23.48,UNLOCKED,0,0.00,FixedWing,0.84,324.45,249,-208,751,82,1027,222
