Timestamp,FPS,Status,Score,LockTime,ObjLabel,ObjConf,ObjDist,ObjDirX,ObjDirY,BBox_X1,BBox_Y1,BBox_X2,BBox_Y2
20:50:24,4.28,UNLOCKED,0,0.00,FixedWing,0.42,348.93,-227,265,77,534,749,717
20:50:24,3.27,UNLOCKED,0,0.00,FixedWing,0.18,303.92,-147,266,307,556,680,697
20:50:24,10.86,UNLOCKED,0,0.00,FixedWing,0.38,360.50,-240,269,0,538,801,720
20:50:24,13.74,UNLOCKED,0,0.00,FixedWing,0.23,339.43,-217,261,0,537,847,706
20:50:24,18.65,UNLOCKED,0,0.00,FixedWing,0.19,327.20,-196,262,1,524,887,720
20:50:24,17.00,UNLOCKED,0,0.00,FixedWing,0.38,452.36,-377,250,0,503,526,718
20:50:25,18.15,UNLOCKED,0,0.00,FixedWing,0.56,484.87,-423,237,0,500,434,695
20:50:25,4.53,UNLOCKED,0,0.00,FixedWing,0.28,541.17,487,236,974,473,1280,720
20:50:25,10.00,UNLOCKED,0,0.00,FixedWing,0.52,587.33,-540,231,3,531,198,651
20:50:25,5.40,UNLOCKED,0,0.00,FixedWing,0.24,602.60,-561,220,0,526,159,635
20:50:25,18.49,UNLOCKED,0,0.00,,,,,,,,,
20:50:25,15.79,UNLOCKED,0,0.00,,,,,,,,,
20:50:25,17.50,UNLOCKED,0,0.00,FixedWing,0.15,483.72,425,231,851,463,1280,720
20:50:25,17.68,UNLOCKED,0,0.00,,,,,,,,,
20:50:25,15.14,UNLOCKED,0,0.00,FixedWing,0.16,600.02,-565,202,0,486,151,639
20:50:25,17.61,UNLOCKED,0,0.00,FixedWing,0.24,481.50,438,200,879,401,1278,720
20:50:26,6.00,UNLOCKED,0,0.00,FixedWing,0.23,589.40,-548,217,0,490,184,664
20:50:26,3.91,UNLOCKED,0,0.00,FixedWing,0.34,593.67,-538,251,0,502,204,720
20:50:26,14.57,UNLOCKED,0,0.00,FixedWing,0.34,594.30,-545,237,4,540,187,654
20:50:26,18.70,UNLOCKED,0,0.00,FixedWing,0.31,585.92,-528,254,4,531,221,698
20:50:26,17.56,UNLOCKED,0,0.00,FixedWing,0.30,580.10,-515,267,3,534,248,720
20:50:26,15.35,UNLOCKED,0,0.00,FixedWing,0.40,570.41,-503,269,3,539,272,719
20:50:26,4.15,UNLOCKED,0,0.00,FixedWing,0.47,562.88,-490,277,7,554,294,720
20:50:26,4.39,UNLOCKED,0,0.00,FixedWing,0.19,541.60,-463,281,1,563,353,720
20:50:26,15.49,UNLOCKED,0,0.00,FixedWing,0.35,514.95,-436,274,25,549,383,720
20:50:27,15.67,UNLOCKED,0,0.00,FixedWing,0.20,489.33,-402,279,44,559,432,720
20:50:27,16.95,UNLOCKED,0,0.00,FixedWing,0.32,438.22,-342,274,201,564,396,704
20:50:27,16.21,UNLOCKED,0,0.00,FixedWing,0.16,426.14,-315,287,185,575,465,720
20:50:27,8.26,UNLOCKED,0,0.00,,,,,,,,,
20:50:27,5.96,UNLOCKED,0,0.00,FixedWing,0.25,374.04,-235,291,263,583,548,720
20:50:27,13.87,UNLOCKED,0,0.00,FixedWing,0.25,419.42,-303,290,170,581,504,720
20:50:27,12.44,UNLOCKED,0,0.00,FixedWing,0.26,415.93,-302,286,169,573,507,720
20:50:27,18.30,UNLOCKED,0,0.00,FixedWing,0.27,368.13,-239,280,249,567,554,713
20:50:27,15.69,UNLOCKED,0,0.00,FixedWing,0.33,370.74,-243,280,286,570,508,711
20:50:27,18.32,UNLOCKED,0,0.00,FixedWing,0.34,361.62,-220,287,285,575,556,719
20:50:28,8.16,UNLOCKED,0,0.00,FixedWing,0.18,383.76,-257,285,257,582,509,709
20:50:28,5.20,UNLOCKED,0,0.00,FixedWing,0.30,399.55,-279,286,197,573,525,720
20:50:28,5.24,UNLOCKED,0,0.00,FixedWing,0.19,343.08,-191,285,207,570,691,720
20:50:28,17.68,UNLOCKED,0,0.00,FixedWing,0.34,348.21,-211,277,202,561,656,714
20:50:28,17.26,UNLOCKED,0,0.00,FixedWing,0.40,402.35,-283,286,194,573,521,720
20:50:28,17.86,UNLOCKED,0,0.00,FixedWing,0.36,397.48,-287,275,184,550,522,720
20:50:28,15.12,UNLOCKED,0,0.00,FixedWing,0.37,401.26,-295,272,170,544,521,720
20:50:28,5.74,UNLOCKED,0,0.00,FixedWing,0.27,413.71,-297,288,167,576,519,720
20:50:28,3.97,UNLOCKED,0,0.00,FixedWing,0.18,414.02,-313,271,138,542,516,720
20:50:29,11.03,UNLOCKED,0,0.00,FixedWing,0.18,406.31,-308,265,135,531,529,720
20:50:29,17.71,UNLOCKED,0,0.00,,,,,,,,,
20:50:29,15.49,UNLOCKED,0,0.00,FixedWing,0.20,258.07,-78,246,81,492,1043,720
20:50:29,11.58,UNLOCKED,0,0.00,FixedWing,0.16,273.06,-95,256,61,512,1030,720
20:50:29,15.28,UNLOCKED,0,0.00,,,,,,,,,
20:50:29,4.50,UNLOCKED,0,0.00,FixedWing,0.17,285.46,-101,267,82,535,996,720
20:50:29,6.18,LOCKED,0,0.16,FixedWing,0.22,125.10,-5,125,28,399,1243,572
20:50:29,13.82,LOCKED,0,0.23,FixedWing,0.34,134.74,45,127,99,405,1271,570
20:50:29,15.62,UNLOCKED,0,0.00,FixedWing,0.59,317.72,289,132,578,407,1280,578
20:50:29,15.16,UNLOCKED,0,0.00,FixedWing,0.20,250.39,214,130,636,408,1072,572
20:50:29,18.81,UNLOCKED,0,0.00,FixedWing,0.31,196.03,151,125,311,397,1272,573
20:50:30,15.08,LOCKED,0,0.07,FixedWing,0.31,127.01,16,126,38,397,1275,575
20:50:30,16.34,LOCKED,0,0.13,FixedWing,0.26,178.21,128,124,257,393,1279,575
20:50:30,15.23,LOCKED,0,0.19,FixedWing,0.21,145.62,73,126,157,395,1270,577
20:50:30,3.80,LOCKED,0,0.46,FixedWing,0.22,148.95,69,132,142,396,1276,589
20:50:30,7.23,LOCKED,0,0.59,FixedWing,0.17,142.67,65,127,131,382,1280,593
20:50:30,12.54,UNLOCKED,0,0.00,FixedWing,0.40,300.98,-135,269,67,538,944,720
20:50:30,17.26,UNLOCKED,0,0.00,FixedWing,0.59,284.18,-100,266,154,533,927,720
20:50:30,16.58,UNLOCKED,0,0.00,FixedWing,0.49,297.05,-126,269,143,539,885,720
20:50:30,18.46,UNLOCKED,0,0.00,FixedWing,0.71,304.02,-149,265,142,531,841,720
20:50:31,15.68,UNLOCKED,0,0.00,FixedWing,0.72,309.01,-167,260,106,521,841,720
20:50:31,4.67,UNLOCKED,0,0.00,FixedWing,0.54,348.17,-227,264,60,529,767,720
20:50:31,4.61,UNLOCKED,0,0.00,FixedWing,0.68,349.72,-235,259,36,519,775,720
20:50:31,13.17,UNLOCKED,0,0.00,FixedWing,0.70,368.41,-262,259,11,519,746,720
20:50:31,16.48,UNLOCKED,0,0.00,FixedWing,0.74,378.71,-280,255,0,510,720,720
20:50:31,15.84,UNLOCKED,0,0.00,FixedWing,0.75,393.73,-300,255,0,510,681,720
20:50:31,17.72,UNLOCKED,0,0.00,FixedWing,0.70,401.99,-314,251,0,503,652,720
20:50:31,16.58,UNLOCKED,0,0.00,FixedWing,0.62,419.54,-342,243,0,486,597,720
20:50:31,6.67,UNLOCKED,0,0.00,FixedWing,0.58,425.26,-349,243,0,487,582,720
20:50:31,5.04,UNLOCKED,0,0.00,FixedWing,0.69,434.61,-361,242,0,485,559,720
20:50:32,11.56,UNLOCKED,0,0.00,FixedWing,0.69,439.10,-369,238,0,476,542,720
20:50:32,19.37,UNLOCKED,0,0.00,FixedWing,0.68,443.08,-375,236,0,472,530,720
20:50:32,16.39,UNLOCKED,0,0.00,FixedWing,0.65,448.83,-383,234,0,469,515,720
20:50:32,19.26,UNLOCKED,0,0.00,FixedWing,0.65,462.36,-397,237,0,474,487,720
20:50:32,8.95,UNLOCKED,0,0.00,FixedWing,0.66,465.29,-401,236,0,473,478,720
20:50:32,6.14,UNLOCKED,0,0.00,FixedWing,0.65,468.74,-405,236,0,472,471,720
20:50:32,6.55,UNLOCKED,0,0.00,FixedWing,0.20,478.03,-414,239,0,478,452,720
20:50:32,8.75,UNLOCKED,0,0.00,FixedWing,0.32,490.93,-426,244,0,489,429,720
20:50:32,17.26,UNLOCKED,0,0.00,FixedWing,0.34,543.40,-471,271,1,542,337,720
20:50:32,10.87,UNLOCKED,0,0.00,FixedWing,0.25,520.24,479,203,958,406,1280,720
20:50:32,16.37,UNLOCKED,0,0.00,FixedWing,0.19,408.92,397,98,795,353,1279,564
20:50:33,16.73,UNLOCKED,0,0.00,FixedWing,0.16,400.86,393,79,816,350,1250,529
20:50:33,18.49,UNLOCKED,0,0.00,FixedWing,0.22,404.90,395,89,813,363,1258,536
20:50:33,20.63,UNLOCKED,0,0.00,FixedWing,0.33,554.83,-488,264,0,529,305,720
20:50:33,7.26,UNLOCKED,0,0.00,FixedWing,0.44,556.59,-490,264,1,530,300,719
20:50:33,5.59,UNLOCKED,0,0.00,FixedWing,0.24,549.01,-483,261,0,522,315,720
20:50:33,7.39,UNLOCKED,0,0.00,FixedWing,0.23,412.44,404,83,808,342,1280,545
20:50:33,17.89,UNLOCKED,0,0.00,FixedWing,0.20,379.68,364,108,807,387,1202,549
20:50:33,17.83,UNLOCKED,0,0.00,FixedWing,0.34,538.91,484,237,969,474,1280,720
20:50:33,16.57,UNLOCKED,0,0.00,FixedWing,0.29,570.41,-503,269,0,539,274,720
20:50:33,15.89,UNLOCKED,0,0.00,FixedWing,0.29,525.71,489,193,979,387,1280,720
20:50:33,16.93,UNLOCKED,0,0.00,FixedWing,0.26,531.10,492,200,985,401,1280,720
20:50:34,5.70,UNLOCKED,0,0.00,FixedWing,0.36,545.24,492,235,985,471,1280,720
20:50:34,5.10,UNLOCKED,0,0.00,FixedWing,0.26,543.24,494,226,988,453,1280,720
20:50:34,8.38,UNLOCKED,0,0.00,FixedWing,0.47,552.33,496,243,993,487,1280,720
20:50:34,17.31,UNLOCKED,0,0.00,FixedWing,0.33,548.85,496,235,993,470,1280,720
20:50:34,16.91,UNLOCKED,0,0.00,FixedWing,0.41,555.89,497,249,994,498,1280,720
20:50:34,17.11,UNLOCKED,0,0.00,FixedWing,0.43,576.18,-509,270,0,544,262,716
20:50:34,19.06,UNLOCKED,0,0.00,FixedWing,0.18,437.56,430,81,861,324,1279,559
20:50:34,6.71,UNLOCKED,0,0.00,FixedWing,0.57,577.40,-513,265,0,543,254,707
20:50:35,4.86,UNLOCKED,0,0.00,FixedWing,0.45,580.07,-516,265,0,542,249,709
20:50:35,7.03,UNLOCKED,0,0.00,FixedWing,0.16,517.17,479,195,958,391,1280,720
20:50:35,19.21,UNLOCKED,0,0.00,FixedWing,0.25,520.82,473,218,946,437,1280,720
20:50:35,16.75,UNLOCKED,0,0.00,FixedWing,0.20,510.15,471,196,944,393,1279,720
20:50:35,19.03,UNLOCKED,0,0.00,FixedWing,0.22,526.93,476,226,953,453,1280,720
20:50:35,8.95,UNLOCKED,0,0.00,FixedWing,0.25,528.19,475,231,952,463,1279,720
20:50:35,7.28,UNLOCKED,0,0.00,FixedWing,0.33,525.52,467,241,935,483,1280,720
20:50:35,4.66,UNLOCKED,0,0.00,FixedWing,0.28,600.32,-543,256,0,536,194,697
20:50:35,7.29,UNLOCKED,0,0.00,FixedWing,0.28,601.57,-542,261,0,531,197,712
20:50:35,14.37,UNLOCKED,0,0.00,FixedWing,0.24,612.29,-562,243,0,531,157,675
20:50:36,15.20,UNLOCKED,0,0.00,FixedWing,0.15,558.19,503,242,1016,484,1270,720
20:50:36,12.88,UNLOCKED,0,0.00,FixedWing,0.26,547.40,491,242,991,484,1272,720
20:50:36,16.36,UNLOCKED,0,0.00,FixedWing,0.32,428.09,424,59,848,312,1280,526
20:50:36,8.67,UNLOCKED,0,0.00,FixedWing,0.23,401.51,398,53,796,318,1280,509
20:50:36,6.37,UNLOCKED,0,0.00,FixedWing,0.50,402.77,399,55,799,322,1280,509
20:50:36,5.55,UNLOCKED,0,0.00,FixedWing,0.41,392.33,389,51,778,320,1280,503
20:50:36,15.44,UNLOCKED,0,0.00,FixedWing,0.18,349.52,345,56,691,316,1280,517
20:50:36,17.13,UNLOCKED,0,0.00,FixedWing,0.25,357.42,352,62,704,328,1280,517
20:50:36,18.13,UNLOCKED,0,0.00,FixedWing,0.41,351.18,347,54,694,325,1280,503
20:50:36,17.77,UNLOCKED,0,0.00,FixedWing,0.22,316.48,-304,88,1,366,671,531
20:50:37,5.98,UNLOCKED,0,0.00,FixedWing,0.30,290.33,181,227,541,454,1101,720
20:50:37,3.86,UNLOCKED,0,0.00,FixedWing,0.19,282.20,169,226,544,452,1075,720
20:50:37,11.87,UNLOCKED,0,0.00,FixedWing,0.17,289.25,178,228,551,457,1085,720
20:50:37,18.69,UNLOCKED,0,0.00,FixedWing,0.37,353.95,349,59,698,331,1280,508
20:50:37,15.54,UNLOCKED,0,0.00,,,,,,,,,
20:50:37,18.49,UNLOCKED,0,0.00,FixedWing,0.38,362.89,359,53,718,317,1280,509
20:50:37,15.69,UNLOCKED,0,0.00,FixedWing,0.17,371.86,369,46,738,311,1280,502
20:50:37,18.06,UNLOCKED,0,0.00,,,,,,,,,
20:50:37,10.85,UNLOCKED,0,0.00,FixedWing,0.18,407.72,405,47,810,313,1280,502
20:50:38,4.59,UNLOCKED,0,0.00,FixedWing,0.42,406.97,405,40,811,303,1280,497
20:50:38,5.80,UNLOCKED,0,0.00,FixedWing,0.40,410.93,408,49,817,314,1280,504
20:50:38,18.43,UNLOCKED,0,0.00,,,,,,,,,
20:50:38,17.52,UNLOCKED,0,0.00,,,,,,,,,
20:50:38,19.55,UNLOCKED,0,0.00,,,,,,,,,
20:50:38,15.67,UNLOCKED,0,0.00,,,,,,,,,
20:50:38,5.01,UNLOCKED,0,0.00,FixedWing,0.19,196.35,-177,85,7,356,920,534
20:50:38,5.14,UNLOCKED,0,0.00,FixedWing,0.38,447.17,445,44,890,292,1280,516
20:50:38,9.05,UNLOCKED,0,0.00,FixedWing,0.34,448.26,445,54,890,296,1280,533
20:50:38,15.23,UNLOCKED,0,0.00,FixedWing,0.17,443.10,436,79,890,331,1262,548
20:50:38,12.95,UNLOCKED,0,0.00,FixedWing,0.18,446.45,445,36,890,300,1280,492
20:50:39,19.30,UNLOCKED,0,0.00,FixedWing,0.38,449.76,446,58,892,341,1280,495
20:50:39,16.21,UNLOCKED,0,0.00,FixedWing,0.28,450.86,446,66,892,321,1280,531
20:50:39,4.76,UNLOCKED,0,0.00,FixedWing,0.27,449.81,449,27,898,273,1280,502
20:50:39,5.01,LOCKED,0,0.20,FixedWing,0.19,97.62,-11,97,4,357,1255,558
20:50:39,14.24,UNLOCKED,0,0.00,FixedWing,0.26,192.13,-167,95,4,372,943,538
20:50:39,18.38,UNLOCKED,0,0.00,,,,,,,,,
20:50:39,16.77,UNLOCKED,0,0.00,,,,,,,,,
20:50:39,15.49,UNLOCKED,0,0.00,,,,,,,,,
20:50:40,4.50,UNLOCKED,0,0.00,,,,,,,,,
20:50:40,4.71,UNLOCKED,0,0.00,FixedWing,0.45,443.16,442,32,886,269,1279,516
20:50:40,12.74,UNLOCKED,0,0.00,FixedWing,0.38,445.08,443,43,886,303,1280,503
20:50:40,18.18,UNLOCKED,0,0.00,FixedWing,0.22,453.53,453,22,906,265,1280,500
20:50:40,15.87,UNLOCKED,0,0.00,FixedWing,0.41,442.50,442,21,885,269,1280,493
20:50:40,14.65,UNLOCKED,0,0.00,FixedWing,0.51,439.32,438,34,877,272,1280,517
20:50:40,15.20,UNLOCKED,0,0.00,FixedWing,0.33,439.10,438,31,876,273,1280,509
20:50:40,4.92,UNLOCKED,0,0.00,FixedWing,0.23,441.77,441,26,882,262,1280,510
20:50:40,4.95,UNLOCKED,0,0.00,,,,,,,,,
20:50:40,17.56,UNLOCKED,0,0.00,,,,,,,,,
20:50:41,17.25,UNLOCKED,0,0.00,FixedWing,0.17,257.19,-239,95,8,375,794,536
20:50:41,12.63,UNLOCKED,0,0.00,,,,,,,,,
20:50:41,5.75,UNLOCKED,0,0.00,FixedWing,0.16,365.00,292,219,795,450,1070,708
20:50:41,4.26,UNLOCKED,0,0.00,FixedWing,0.27,365.41,291,221,791,454,1072,709
20:50:41,5.58,UNLOCKED,0,0.00,FixedWing,0.20,404.98,403,40,807,281,1280,520
20:50:41,15.58,UNLOCKED,0,0.00,,,,,,,,,
20:50:41,17.17,UNLOCKED,0,0.00,,,,,,,,,
20:50:42,16.57,UNLOCKED,0,0.00,FixedWing,0.27,527.37,526,38,1054,287,1279,509
20:50:42,4.75,UNLOCKED,0,0.00,FixedWing,0.22,340.71,261,219,766,447,1037,712
20:50:42,3.95,UNLOCKED,0,0.00,FixedWing,0.22,340.26,257,223,762,457,1032,709
20:50:42,17.50,UNLOCKED,0,0.00,FixedWing,0.21,194.88,183,67,702,356,945,499
20:50:42,17.37,UNLOCKED,0,0.00,FixedWing,0.17,217.08,210,55,769,350,931,481
20:50:42,19.33,UNLOCKED,0,0.00,FixedWing,0.26,315.37,222,224,725,460,1000,709
20:50:42,14.11,UNLOCKED,0,0.00,FixedWing,0.33,302.07,207,220,715,452,980,709
20:50:43,3.79,UNLOCKED,0,0.00,FixedWing,0.30,198.28,188,63,749,357,907,489
20:50:43,4.02,UNLOCKED,0,0.00,FixedWing,0.21,170.18,-156,68,2,331,966,525
20:50:43,17.50,UNLOCKED,0,0.00,,,,,,,,,
20:50:43,16.74,UNLOCKED,0,0.00,FixedWing,0.17,303.95,201,228,706,467,977,710
20:50:43,18.38,UNLOCKED,0,0.00,FixedWing,0.36,538.41,537,39,1075,298,1279,500
20:50:43,16.11,UNLOCKED,0,0.00,FixedWing,0.35,361.01,360,27,721,257,1280,517
20:50:43,4.70,UNLOCKED,0,0.00,FixedWing,0.21,364.41,363,32,726,263,1280,522
20:50:43,10.16,UNLOCKED,0,0.00,FixedWing,0.22,365.47,360,63,720,319,1280,528
20:50:43,4.52,UNLOCKED,0,0.00,FixedWing,0.48,373.01,366,72,733,331,1280,534
20:50:43,17.04,UNLOCKED,0,0.00,FixedWing,0.18,317.37,310,68,733,331,1167,526
20:50:43,15.92,UNLOCKED,0,0.00,FixedWing,0.22,321.12,311,80,730,359,1173,521
20:50:44,17.55,UNLOCKED,0,0.00,FixedWing,0.18,266.08,255,76,734,364,1057,508
20:50:44,15.12,UNLOCKED,0,0.00,FixedWing,0.20,265.80,255,75,734,360,1056,511
20:50:44,5.72,UNLOCKED,0,0.00,FixedWing,0.28,360.80,360,24,721,248,1280,520
20:50:44,4.63,UNLOCKED,0,0.00,FixedWing,0.15,303.71,196,232,695,469,978,715
20:50:44,9.93,UNLOCKED,0,0.00,,,,,,,,,
20:50:44,14.28,LOCKED,0,0.07,FixedWing,0.17,94.64,-11,94,3,363,1256,546
20:50:44,17.69,UNLOCKED,0,0.00,,,,,,,,,
20:50:44,18.23,UNLOCKED,0,0.00,,,,,,,,,
20:50:44,17.68,UNLOCKED,0,0.00,FixedWing,0.37,377.79,373,60,747,314,1280,526
20:50:44,17.88,UNLOCKED,0,0.00,FixedWing,0.26,314.58,208,236,701,473,996,720
20:50:45,8.38,UNLOCKED,0,0.00,FixedWing,0.28,318.73,212,238,702,476,1002,720
20:50:45,4.59,UNLOCKED,0,0.00,FixedWing,0.24,320.81,214,239,699,478,1009,720
20:50:45,10.79,UNLOCKED,0,0.00,FixedWing,0.19,318.65,213,237,704,475,1003,720
20:50:45,10.00,LOCKED,0,0.10,FixedWing,0.18,89.20,-6,89,8,353,1261,546
20:50:45,17.50,LOCKED,0,0.16,FixedWing,0.21,75.06,-3,75,9,322,1266,548
20:50:45,15.39,UNLOCKED,0,0.00,,,,,,,,,
20:50:45,18.22,UNLOCKED,0,0.00,FixedWing,0.15,322.22,215,240,700,480,1010,720
20:50:45,15.49,UNLOCKED,0,0.00,FixedWing,0.28,315.63,205,240,696,481,994,720
20:50:45,8.38,UNLOCKED,0,0.00,FixedWing,0.18,234.92,219,85,736,373,982,517
20:50:46,6.69,UNLOCKED,0,0.00,FixedWing,0.32,319.66,210,241,682,483,1019,720
20:50:46,6.39,LOCKED,0,0.16,FixedWing,0.18,81.10,4,81,20,339,1269,543
20:50:46,17.93,LOCKED,0,0.21,FixedWing,0.21,86.58,-10,86,7,350,1254,542
20:50:46,12.47,UNLOCKED,0,0.00,FixedWing,0.32,312.93,202,239,697,478,988,720
20:50:46,18.17,UNLOCKED,0,0.00,FixedWing,0.53,324.64,213,245,712,490,994,720
20:50:46,14.02,UNLOCKED,0,0.00,FixedWing,0.17,295.75,285,79,744,359,1107,519
20:50:46,5.01,LOCKED,0,0.20,FixedWing,0.17,89.20,-6,89,5,329,1264,569
20:50:46,3.88,LOCKED,0,0.46,FixedWing,0.21,83.29,-7,83,7,338,1259,548
20:50:46,7.58,UNLOCKED,0,0.00,FixedWing,0.51,314.46,202,241,694,482,991,720
20:50:47,9.53,UNLOCKED,0,0.00,FixedWing,0.47,309.08,191,243,682,487,981,720
20:50:47,17.00,UNLOCKED,0,0.00,FixedWing,0.44,308.76,193,241,681,483,985,720
20:50:47,11.92,LOCKED,0,0.08,FixedWing,0.34,77.03,-2,77,20,343,1256,532
20:50:47,18.33,LOCKED,0,0.14,FixedWing,0.16,103.02,-2,103,11,356,1265,571
20:50:47,16.61,UNLOCKED,0,0.00,FixedWing,0.17,333.07,233,238,688,477,1058,720
20:50:47,6.64,UNLOCKED,0,0.00,FixedWing,0.18,307.42,197,236,683,473,992,720
20:50:47,7.46,UNLOCKED,0,0.00,,,,,,,,,
20:50:47,7.43,UNLOCKED,0,0.00,FixedWing,0.32,511.28,507,66,1015,348,1280,505
20:50:47,17.71,UNLOCKED,0,0.00,,,,,,,,,
20:50:47,15.08,UNLOCKED,0,0.00,FixedWing,0.17,213.59,-39,210,16,421,1186,720
20:50:47,17.21,UNLOCKED,0,0.00,FixedWing,0.22,209.48,-38,206,18,413,1186,720
20:50:47,17.99,UNLOCKED,0,0.00,FixedWing,0.17,212.96,-54,206,10,413,1163,720
20:50:48,17.54,UNLOCKED,0,0.00,FixedWing,0.23,230.42,-58,223,71,446,1094,720
20:50:48,17.44,UNLOCKED,0,0.00,FixedWing,0.32,227.07,-60,219,26,439,1135,720
20:50:48,19.78,UNLOCKED,0,0.00,FixedWing,0.31,220.49,-57,213,21,427,1145,720
20:50:48,21.37,UNLOCKED,0,0.00,FixedWing,0.45,225.58,-58,218,29,436,1136,720
20:50:48,21.34,UNLOCKED,0,0.00,FixedWing,0.45,224.61,-65,215,17,431,1134,720
20:50:48,20.24,UNLOCKED,0,0.00,FixedWing,0.55,230.57,-69,220,21,440,1122,720
20:50:48,19.73,UNLOCKED,0,0.00,FixedWing,0.33,213.06,-36,210,19,420,1189,720
20:50:48,21.64,UNLOCKED,0,0.00,FixedWing,0.57,237.88,-88,221,75,442,1030,720
20:50:48,21.07,UNLOCKED,0,0.00,FixedWing,0.61,242.57,-100,221,69,442,1011,720
20:50:48,19.96,UNLOCKED,0,0.00,FixedWing,0.62,240.16,-94,221,74,442,1018,720
20:50:48,19.85,UNLOCKED,0,0.00,FixedWing,0.54,239.93,-98,219,66,439,1019,720
20:50:48,20.57,UNLOCKED,0,0.00,FixedWing,0.54,244.63,-111,218,47,436,1011,720
20:50:48,19.90,UNLOCKED,0,0.00,FixedWing,0.48,235.31,-91,217,65,435,1033,720
20:50:48,20.86,UNLOCKED,0,0.00,FixedWing,0.34,229.40,-80,215,66,430,1055,720
20:50:48,20.67,UNLOCKED,0,0.00,FixedWing,0.24,234.05,-97,213,44,427,1043,720
20:50:48,20.50,UNLOCKED,0,0.00,FixedWing,0.31,233.98,-99,212,37,424,1046,720
20:50:48,21.39,UNLOCKED,0,0.00,FixedWing,0.41,243.12,-119,212,21,425,1022,720
20:50:48,20.85,UNLOCKED,0,0.00,FixedWing,0.37,251.44,-132,214,15,429,1002,720
