Timestamp,FPS,Status,Score,LockTime,ObjLabel,ObjConf,ObjDist,ObjDirX,ObjDirY,BBox_X1,BBox_Y1,BBox_X2,BBox_Y2
10:03:11,23.56,UNLOCKED,0,0.00,FixedWing,0.77,441.95,439,51,934,348,1224,475
10:03:11,22.72,UNLOCKED,0,0.00,FixedWing,0.77,440.84,438,50,936,347,1221,473
10:03:11,23.97,UNLOCKED,0,0.00,FixedWing,0.75,441.84,439,50,936,347,1223,473
10:03:11,23.68,UNLOCKED,0,0.00,FixedWing,0.74,442.83,440,50,936,346,1224,474
10:03:11,21.45,UNLOCKED,0,0.00,FixedWing,0.75,442.83,440,50,935,346,1226,475
10:03:12,19.69,UNLOCKED,0,0.00,FixedWing,0.77,443.83,441,50,937,346,1225,474
10:03:12,22.77,UNLOCKED,0,0.00,FixedWing,0.75,443.83,441,50,937,346,1225,474
10:03:12,21.71,UNLOCKED,0,0.00,FixedWing,0.75,443.83,441,50,938,346,1225,474
10:03:12,23.28,UNLOCKED,0,0.00,FixedWing,0.78,444.82,442,50,936,345,1228,476
10:03:12,22.86,UNLOCKED,0,0.00,FixedWing,0.78,443.83,441,50,938,346,1224,475
10:03:12,23.64,UNLOCKED,0,0.00,FixedWing,0.77,443.83,441,50,939,346,1223,474
10:03:12,24.04,UNLOCKED,0,0.00,FixedWing,0.77,444.82,442,50,941,346,1223,474
10:03:12,24.45,UNLOCKED,0,0.00,FixedWing,0.78,443.94,441,51,938,346,1224,476
10:03:12,23.40,UNLOCKED,0,0.00,FixedWing,0.78,443.83,441,50,939,345,1223,475
10:03:12,24.04,UNLOCKED,0,0.00,FixedWing,0.76,443.71,441,49,941,345,1222,474
10:03:12,24.07,UNLOCKED,0,0.00,FixedWing,0.77,443.83,441,50,941,345,1222,475
10:03:12,24.29,UNLOCKED,0,0.00,FixedWing,0.78,443.83,441,50,940,345,1223,476
10:03:12,23.41,UNLOCKED,0,0.00,FixedWing,0.79,443.83,441,50,940,345,1223,476
10:03:12,23.48,UNLOCKED,0,0.00,FixedWing,0.77,443.83,441,50,941,345,1221,476
10:03:12,24.09,UNLOCKED,0,0.00,FixedWing,0.77,443.94,441,51,941,346,1222,477
10:03:12,24.33,UNLOCKED,0,0.00,FixedWing,0.78,444.93,442,51,942,346,1222,477
10:03:12,24.15,UNLOCKED,0,0.00,FixedWing,0.80,443.94,441,51,941,346,1222,477
10:03:12,23.98,UNLOCKED,0,0.00,FixedWing,0.77,443.94,441,51,943,346,1219,476
10:03:12,23.89,UNLOCKED,0,0.00,FixedWing,0.77,445.05,442,52,944,347,1220,477
10:03:12,23.58,UNLOCKED,0,0.00,FixedWing,0.77,443.94,441,51,943,346,1220,476
10:03:12,24.18,UNLOCKED,0,0.00,FixedWing,0.79,443.94,441,51,945,347,1218,475
10:03:12,24.13,UNLOCKED,0,0.00,FixedWing,0.77,443.83,441,50,946,347,1216,473
10:03:12,24.24,UNLOCKED,0,0.00,FixedWing,0.77,442.83,440,50,945,347,1215,474
10:03:12,24.36,UNLOCKED,0,0.00,FixedWing,0.76,441.84,439,50,944,346,1215,474
10:03:13,23.76,UNLOCKED,0,0.00,FixedWing,0.77,441.84,439,50,944,347,1214,474
10:03:13,24.08,UNLOCKED,0,0.00,FixedWing,0.75,441.73,439,49,944,346,1214,473
