Timestamp,FPS,Status,Score,LockTime,ObjLabel,ObjConf,ObjDist,ObjDirX,ObjDirY,BBox_X1,BBox_Y1,BBox_X2,BBox_Y2
09:59:23,15.00,UNLOCKED,0,0.00,,,,,,,,,
09:59:23,15.56,UNLOCKED,0,0.00,,,,,,,,,
09:59:23,15.53,UNLOCKED,0,0.00,,,,,,,,,
09:59:23,15.79,UNLOCKED,0,0.00,,,,,,,,,
09:59:24,15.50,UNLOCKED,0,0.00,,,,,,,,,
09:59:24,14.13,UNLOCKED,0,0.00,,,,,,,,,
09:59:24,12.28,UNLOCKED,0,0.00,,,,,,,,,
09:59:24,13.51,UNLOCKED,0,0.00,,,,,,,,,
09:59:24,15.64,UNLOCKED,0,0.00,,,,,,,,,
09:59:24,14.94,UNLOCKED,0,0.00,,,,,,,,,
09:59:24,15.03,UNLOCKED,0,0.00,,,,,,,,,
09:59:24,15.96,UNLOCKED,0,0.00,,,,,,,,,
09:59:24,15.80,UNLOCKED,0,0.00,,,,,,,,,
09:59:24,15.14,UNLOCKED,0,0.00,,,,,,,,,
09:59:24,14.93,UNLOCKED,0,0.00,,,,,,,,,
09:59:24,15.53,UNLOCKED,0,0.00,,,,,,,,,
09:59:24,15.62,UNLOCKED,0,0.00,,,,,,,,,
09:59:24,15.42,UNLOCKED,0,0.00,,,,,,,,,
09:59:25,14.79,UNLOCKED,0,0.00,,,,,,,,,
09:59:25,14.98,UNLOCKED,0,0.00,,,,,,,,,
09:59:25,15.41,UNLOCKED,0,0.00,,,,,,,,,
09:59:25,15.04,UNLOCKED,0,0.00,,,,,,,,,
09:59:25,14.36,UNLOCKED,0,0.00,,,,,,,,,
09:59:25,14.91,UNLOCKED,0,0.00,,,,,,,,,
09:59:25,14.27,UNLOCKED,0,0.00,,,,,,,,,
09:59:25,14.33,UNLOCKED,0,0.00,,,,,,,,,
09:59:25,12.55,UNLOCKED,0,0.00,,,,,,,,,
09:59:25,10.17,UNLOCKED,0,0.00,,,,,,,,,
09:59:25,12.13,UNLOCKED,0,0.00,,,,,,,,,
09:59:25,13.44,UNLOCKED,0,0.00,,,,,,,,,
09:59:25,13.54,UNLOCKED,0,0.00,,,,,,,,,
09:59:26,8.56,UNLOCKED,0,0.00,,,,,,,,,
09:59:26,12.90,UNLOCKED,0,0.00,,,,,,,,,
09:59:26,12.68,UNLOCKED,0,0.00,,,,,,,,,
09:59:26,14.08,UNLOCKED,0,0.00,,,,,,,,,
09:59:26,14.41,UNLOCKED,0,0.00,,,,,,,,,
09:59:26,15.07,UNLOCKED,0,0.00,,,,,,,,,
09:59:26,15.29,UNLOCKED,0,0.00,,,,,,,,,
09:59:26,14.43,UNLOCKED,0,0.00,,,,,,,,,
09:59:26,15.47,UNLOCKED,0,0.00,,,,,,,,,
09:59:26,15.76,UNLOCKED,0,0.00,,,,,,,,,
09:59:26,15.15,UNLOCKED,0,0.00,,,,,,,,,
09:59:26,15.64,UNLOCKED,0,0.00,,,,,,,,,
09:59:26,15.45,UNLOCKED,0,0.00,,,,,,,,,
09:59:26,14.94,UNLOCKED,0,0.00,,,,,,,,,
09:59:26,15.41,UNLOCKED,0,0.00,,,,,,,,,
09:59:27,14.32,UNLOCKED,0,0.00,,,,,,,,,
09:59:27,15.04,UNLOCKED,0,0.00,,,,,,,,,
09:59:27,15.36,UNLOCKED,0,0.00,,,,,,,,,
09:59:27,15.58,UNLOCKED,0,0.00,,,,,,,,,
09:59:27,15.47,UNLOCKED,0,0.00,,,,,,,,,
09:59:27,15.72,UNLOCKED,0,0.00,,,,,,,,,
09:59:27,15.44,UNLOCKED,0,0.00,,,,,,,,,
09:59:27,15.68,UNLOCKED,0,0.00,,,,,,,,,
09:59:27,15.14,UNLOCKED,0,0.00,,,,,,,,,
09:59:27,12.64,UNLOCKED,0,0.00,,,,,,,,,
09:59:27,12.79,UNLOCKED,0,0.00,,,,,,,,,
09:59:27,12.72,UNLOCKED,0,0.00,,,,,,,,,
09:59:27,13.05,UNLOCKED,0,0.00,,,,,,,,,
09:59:27,13.85,UNLOCKED,0,0.00,,,,,,,,,
09:59:28,13.01,UNLOCKED,0,0.00,,,,,,,,,
09:59:28,13.49,UNLOCKED,0,0.00,,,,,,,,,
09:59:28,14.37,UNLOCKED,0,0.00,,,,,,,,,
09:59:28,14.21,UNLOCKED,0,0.00,,,,,,,,,
09:59:28,14.64,UNLOCKED,0,0.00,,,,,,,,,
09:59:28,15.89,UNLOCKED,0,0.00,,,,,,,,,
09:59:28,15.74,UNLOCKED,0,0.00,,,,,,,,,
09:59:28,16.28,UNLOCKED,0,0.00,,,,,,,,,
09:59:28,16.10,UNLOCKED,0,0.00,,,,,,,,,
09:59:28,15.61,UNLOCKED,0,0.00,,,,,,,,,
09:59:28,16.32,UNLOCKED,0,0.00,,,,,,,,,
09:59:28,15.28,UNLOCKED,0,0.00,,,,,,,,,
09:59:28,15.83,UNLOCKED,0,0.00,,,,,,,,,
09:59:28,14.98,UNLOCKED,0,0.00,,,,,,,,,
09:59:29,7.34,UNLOCKED,0,0.00,,,,,,,,,
09:59:29,12.59,UNLOCKED,0,0.00,,,,,,,,,
09:59:29,13.77,UNLOCKED,0,0.00,,,,,,,,,
09:59:29,13.80,UNLOCKED,0,0.00,,,,,,,,,
09:59:29,13.03,UNLOCKED,0,0.00,,,,,,,,,
09:59:29,12.72,UNLOCKED,0,0.00,,,,,,,,,
09:59:29,12.93,UNLOCKED,0,0.00,,,,,,,,,
09:59:29,14.92,UNLOCKED,0,0.00,,,,,,,,,
09:59:29,14.65,UNLOCKED,0,0.00,,,,,,,,,
09:59:29,16.61,UNLOCKED,0,0.00,,,,,,,,,
09:59:29,15.53,UNLOCKED,0,0.00,,,,,,,,,
09:59:29,15.42,UNLOCKED,0,0.00,,,,,,,,,
09:59:29,15.35,UNLOCKED,0,0.00,,,,,,,,,
09:59:29,15.50,UNLOCKED,0,0.00,,,,,,,,,
09:59:29,15.68,UNLOCKED,0,0.00,,,,,,,,,
09:59:30,15.28,UNLOCKED,0,0.00,,,,,,,,,
09:59:30,15.76,UNLOCKED,0,0.00,,,,,,,,,
09:59:30,16.27,UNLOCKED,0,0.00,,,,,,,,,
09:59:30,16.35,UNLOCKED,0,0.00,,,,,,,,,
09:59:30,16.40,UNLOCKED,0,0.00,,,,,,,,,
09:59:30,16.54,UNLOCKED,0,0.00,,,,,,,,,
09:59:30,16.15,UNLOCKED,0,0.00,,,,,,,,,
09:59:30,16.23,UNLOCKED,0,0.00,,,,,,,,,
09:59:30,15.03,UNLOCKED,0,0.00,,,,,,,,,
09:59:30,15.29,UNLOCKED,0,0.00,,,,,,,,,
09:59:30,15.67,UNLOCKED,0,0.00,,,,,,,,,
09:59:30,15.89,UNLOCKED,0,0.00,,,,,,,,,
09:59:30,15.67,UNLOCKED,0,0.00,,,,,,,,,
09:59:30,15.70,UNLOCKED,0,0.00,,,,,,,,,
09:59:30,14.99,UNLOCKED,0,0.00,,,,,,,,,
09:59:30,15.56,UNLOCKED,0,0.00,,,,,,,,,
09:59:31,15.88,UNLOCKED,0,0.00,,,,,,,,,
09:59:31,15.11,UNLOCKED,0,0.00,,,,,,,,,
