Timestamp,FPS,Status,Score,LockTime,ObjLabel,ObjConf,ObjDist,ObjDirX,ObjDirY,BBox_X1,BBox_Y1,BBox_X2,BBox_Y2
08:36:35,22.40,UNLOCKED,0,0.00,FixedWing,0.20,506.72,-506,-27,81,297,187,370
08:36:35,22.24,LOCKED,0,0.04,FixedWing,0.15,148.48,146,-27,335,35,1237,632
08:36:35,22.37,UNLOCKED,0,0.00,FixedWing,0.20,502.73,-502,-27,74,294,202,373
08:36:35,22.56,UNLOCKED,0,0.00,FixedWing,0.24,400.22,396,58,889,345,1184,491
08:36:35,22.26,UNLOCKED,0,0.00,FixedWing,0.23,400.08,396,57,889,346,1184,488
08:36:35,22.35,UNLOCKED,0,0.00,FixedWing,0.25,398.81,395,55,889,347,1181,483
08:36:35,22.21,UNLOCKED,0,0.00,FixedWing,0.22,400.52,397,53,891,345,1183,481
08:36:35,22.57,UNLOCKED,0,0.00,FixedWing,0.35,401.78,398,55,891,345,1186,485
08:36:36,22.50,UNLOCKED,0,0.00,FixedWing,0.34,401.65,398,54,888,342,1189,487
08:36:36,22.60,UNLOCKED,0,0.00,FixedWing,0.50,405.35,402,52,897,340,1188,485
08:36:36,22.83,UNLOCKED,0,0.00,FixedWing,0.49,407.21,404,51,899,339,1190,483
08:36:36,20.99,UNLOCKED,0,0.00,FixedWing,0.48,408.32,405,52,898,338,1192,486
08:36:36,22.70,UNLOCKED,0,0.00,FixedWing,0.44,405.10,402,50,892,337,1192,484
08:36:36,22.27,UNLOCKED,0,0.00,FixedWing,0.58,404.98,402,49,895,338,1190,481
08:36:36,22.63,UNLOCKED,0,0.00,FixedWing,0.47,402.99,400,49,888,337,1193,482
08:36:36,21.86,UNLOCKED,0,0.00,FixedWing,0.49,401.38,398,52,885,339,1192,486
08:36:36,22.16,UNLOCKED,0,0.00,FixedWing,0.56,397.16,394,50,879,337,1189,484
08:36:36,22.66,UNLOCKED,0,0.00,FixedWing,0.57,400.39,397,52,885,338,1189,487
08:36:36,22.04,UNLOCKED,0,0.00,FixedWing,0.57,400.66,397,54,885,338,1190,490
08:36:36,21.88,UNLOCKED,0,0.00,FixedWing,0.65,402.64,399,54,886,336,1193,492
08:36:36,22.56,UNLOCKED,0,0.00,FixedWing,0.62,398.41,395,52,882,334,1188,491
08:36:36,20.47,UNLOCKED,0,0.00,FixedWing,0.67,394.44,391,52,875,332,1187,492
08:36:36,21.98,UNLOCKED,0,0.00,FixedWing,0.66,391.34,388,51,872,331,1185,491
08:36:36,21.93,UNLOCKED,0,0.00,FixedWing,0.66,391.08,388,49,874,331,1183,488
08:36:36,22.20,UNLOCKED,0,0.00,FixedWing,0.63,391.21,388,50,871,330,1186,490
08:36:36,22.66,UNLOCKED,0,0.00,FixedWing,0.65,394.31,391,51,874,332,1188,491
08:36:36,22.17,UNLOCKED,0,0.00,FixedWing,0.62,398.28,395,51,878,332,1192,490
08:36:36,22.15,UNLOCKED,0,0.00,FixedWing,0.61,408.20,405,51,893,334,1197,488
08:36:36,21.51,UNLOCKED,0,0.00,FixedWing,0.67,411.18,408,51,897,335,1199,488
08:36:36,23.36,UNLOCKED,0,0.00,FixedWing,0.66,411.05,408,50,895,333,1201,488
08:36:37,23.29,UNLOCKED,0,0.00,FixedWing,0.67,411.18,408,51,899,336,1197,486
08:36:37,23.48,UNLOCKED,0,0.00,FixedWing,0.65,410.06,407,50,901,337,1193,484
08:36:37,23.20,UNLOCKED,0,0.00,FixedWing,0.65,410.06,407,50,902,338,1192,483
08:36:37,23.51,UNLOCKED,0,0.00,FixedWing,0.64,409.94,407,49,903,337,1192,482
08:36:37,23.70,UNLOCKED,0,0.00,FixedWing,0.65,412.92,410,49,911,339,1190,479
08:36:37,23.20,UNLOCKED,0,0.00,FixedWing,0.70,415.02,412,50,913,340,1192,480
08:36:37,23.01,UNLOCKED,0,0.00,FixedWing,0.68,413.16,410,51,910,341,1190,481
08:36:37,23.04,UNLOCKED,0,0.00,FixedWing,0.71,412.29,409,52,910,343,1189,481
08:36:37,23.66,UNLOCKED,0,0.00,FixedWing,0.67,417.13,414,51,915,342,1193,480
08:36:37,23.07,UNLOCKED,0,0.00,FixedWing,0.68,419.99,417,50,918,341,1196,479
08:36:37,23.43,UNLOCKED,0,0.00,FixedWing,0.67,420.75,418,48,921,340,1196,477
08:36:37,23.48,UNLOCKED,0,0.00,FixedWing,0.67,421.74,419,48,922,340,1197,477
08:36:37,23.49,UNLOCKED,0,0.00,FixedWing,0.68,418.76,416,48,925,343,1187,473
08:36:37,23.33,UNLOCKED,0,0.00,FixedWing,0.67,420.75,418,48,920,339,1197,478
08:36:37,23.20,UNLOCKED,0,0.00,FixedWing,0.67,417.01,414,50,910,338,1198,482
08:36:37,23.20,UNLOCKED,0,0.00,FixedWing,0.69,420.11,417,51,911,338,1203,484
08:36:37,23.06,UNLOCKED,0,0.00,FixedWing,0.68,420.11,417,51,912,338,1203,484
08:36:37,24.17,UNLOCKED,0,0.00,FixedWing,0.66,418.12,415,51,911,339,1200,483
08:36:37,23.61,UNLOCKED,0,0.00,FixedWing,0.67,422.85,420,49,920,339,1201,480
08:36:37,23.85,UNLOCKED,0,0.00,FixedWing,0.68,423.84,421,49,922,339,1201,479
08:36:37,23.72,UNLOCKED,0,0.00,FixedWing,0.66,423.73,421,48,923,339,1200,478
08:36:37,20.93,UNLOCKED,0,0.00,FixedWing,0.65,423.73,421,48,924,339,1199,477
08:36:37,19.44,UNLOCKED,0,0.00,FixedWing,0.63,422.97,420,50,923,341,1198,479
08:36:38,22.25,UNLOCKED,0,0.00,FixedWing,0.64,425.83,423,49,923,339,1203,480
08:36:38,22.08,UNLOCKED,0,0.00,FixedWing,0.65,426.94,424,50,922,338,1207,482
08:36:38,21.62,UNLOCKED,0,0.00,FixedWing,0.60,428.81,426,49,922,337,1210,482
08:36:38,22.34,UNLOCKED,0,0.00,FixedWing,0.60,426.94,424,50,921,337,1208,483
08:36:38,22.79,UNLOCKED,0,0.00,FixedWing,0.58,427.82,425,49,922,337,1208,482
08:36:38,22.35,UNLOCKED,0,0.00,FixedWing,0.62,427.06,424,51,920,338,1208,485
08:36:38,21.13,UNLOCKED,0,0.00,FixedWing,0.61,420.11,417,51,911,338,1203,485
08:36:38,21.89,UNLOCKED,0,0.00,FixedWing,0.62,406.34,403,52,892,337,1195,487
08:36:38,21.92,UNLOCKED,0,0.00,FixedWing,0.63,407.95,405,49,894,336,1196,483
08:36:38,21.99,UNLOCKED,0,0.00,FixedWing,0.65,426.82,424,49,915,337,1213,482
08:36:38,21.91,UNLOCKED,0,0.00,FixedWing,0.67,431.68,429,48,920,336,1218,481
08:36:38,21.86,UNLOCKED,0,0.00,FixedWing,0.66,433.66,431,48,922,335,1221,482
08:36:38,23.01,UNLOCKED,0,0.00,FixedWing,0.65,432.02,429,51,918,336,1221,486
08:36:38,22.44,UNLOCKED,0,0.00,FixedWing,0.69,436.23,433,53,921,338,1225,489
08:36:38,22.01,UNLOCKED,0,0.00,FixedWing,0.67,436.23,433,53,924,339,1222,488
08:36:38,22.66,UNLOCKED,0,0.00,FixedWing,0.65,436.11,433,52,927,339,1220,486
08:36:38,22.11,UNLOCKED,0,0.00,FixedWing,0.60,435.00,432,51,927,338,1218,484
08:36:38,22.34,UNLOCKED,0,0.00,FixedWing,0.60,435.99,433,51,925,337,1221,486
08:36:38,21.96,UNLOCKED,0,0.00,FixedWing,0.64,433.78,431,49,921,333,1222,485
08:36:38,21.75,UNLOCKED,0,0.00,FixedWing,0.59,436.54,434,47,929,334,1220,481
08:36:38,21.99,UNLOCKED,0,0.00,FixedWing,0.60,439.52,437,47,931,334,1223,481
08:36:38,22.03,UNLOCKED,0,0.00,FixedWing,0.58,435.76,433,49,925,335,1221,483
08:36:39,23.37,UNLOCKED,0,0.00,FixedWing,0.61,438.97,436,51,934,340,1218,482
08:36:39,22.88,UNLOCKED,0,0.00,FixedWing,0.63,435.76,433,49,926,336,1221,483
08:36:39,23.62,UNLOCKED,0,0.00,FixedWing,0.60,440.84,438,50,928,335,1228,485
08:36:39,22.60,UNLOCKED,0,0.00,FixedWing,0.59,442.95,440,51,928,335,1233,488
08:36:39,22.94,UNLOCKED,0,0.00,FixedWing,0.57,442.72,440,49,933,336,1227,482
08:36:39,23.14,UNLOCKED,0,0.00,FixedWing,0.59,438.53,436,47,931,335,1222,479
08:36:39,22.89,UNLOCKED,0,0.00,FixedWing,0.62,437.64,435,48,928,335,1223,481
08:36:39,14.21,UNLOCKED,0,0.00,FixedWing,0.61,433.66,431,48,923,335,1220,481
08:36:39,22.23,UNLOCKED,0,0.00,FixedWing,0.63,437.43,435,46,929,334,1222,479
08:36:39,22.07,UNLOCKED,0,0.00,FixedWing,0.64,438.42,436,46,930,334,1223,478
08:36:39,22.29,UNLOCKED,0,0.00,FixedWing,0.63,439.31,437,45,933,334,1222,477
08:36:39,22.19,UNLOCKED,0,0.00,FixedWing,0.60,439.21,437,44,934,334,1221,475
08:36:39,22.27,UNLOCKED,0,0.00,FixedWing,0.59,439.21,437,44,935,334,1220,475
08:36:39,22.58,UNLOCKED,0,0.00,FixedWing,0.63,439.41,437,46,940,339,1214,474
08:36:39,22.89,UNLOCKED,0,0.00,FixedWing,0.61,438.53,436,47,943,342,1210,473
08:36:39,23.80,UNLOCKED,0,0.00,FixedWing,0.60,439.63,437,48,945,344,1209,473
08:36:39,23.45,UNLOCKED,0,0.00,FixedWing,0.56,439.63,437,48,948,345,1206,471
08:36:39,22.78,UNLOCKED,0,0.00,FixedWing,0.64,439.63,437,48,941,342,1214,475
08:36:39,23.81,UNLOCKED,0,0.00,FixedWing,0.64,440.62,438,48,940,340,1216,476
08:36:39,22.76,UNLOCKED,0,0.00,FixedWing,0.62,436.54,434,47,930,336,1218,478
08:36:39,22.72,UNLOCKED,0,0.00,FixedWing,0.67,434.66,432,48,926,335,1219,481
08:36:39,22.43,UNLOCKED,0,0.00,FixedWing,0.70,434.55,432,47,927,335,1218,480
08:36:40,22.08,UNLOCKED,0,0.00,FixedWing,0.69,435.54,433,47,927,334,1219,480
08:36:40,22.46,UNLOCKED,0,0.00,FixedWing,0.66,435.33,433,45,928,332,1219,478
08:36:40,21.42,UNLOCKED,0,0.00,FixedWing,0.68,437.32,435,45,929,332,1221,479
08:36:40,23.71,UNLOCKED,0,0.00,FixedWing,0.71,437.43,435,46,930,333,1220,479
08:36:40,23.43,UNLOCKED,0,0.00,FixedWing,0.72,436.54,434,47,928,333,1220,481
08:36:40,23.20,UNLOCKED,0,0.00,FixedWing,0.72,437.53,435,47,929,333,1221,481
08:36:40,22.09,UNLOCKED,0,0.00,FixedWing,0.71,435.54,433,47,927,333,1220,482
08:36:40,21.99,UNLOCKED,0,0.00,FixedWing,0.71,435.44,433,46,929,333,1218,480
08:36:40,21.17,UNLOCKED,0,0.00,FixedWing,0.71,435.54,433,47,927,332,1219,482
08:36:40,22.60,UNLOCKED,0,0.00,FixedWing,0.72,434.44,432,46,925,331,1219,482
08:36:40,22.67,UNLOCKED,0,0.00,FixedWing,0.71,434.44,432,46,927,332,1217,481
08:36:40,23.31,UNLOCKED,0,0.00,FixedWing,0.71,434.44,432,46,930,332,1215,480
08:36:40,23.23,UNLOCKED,0,0.00,FixedWing,0.71,434.55,432,47,929,333,1215,481
08:36:40,22.94,UNLOCKED,0,0.00,FixedWing,0.70,434.55,432,47,929,333,1215,481
08:36:40,22.10,UNLOCKED,0,0.00,FixedWing,0.71,434.55,432,47,930,334,1214,480
08:36:40,22.14,UNLOCKED,0,0.00,FixedWing,0.73,435.44,433,46,931,333,1215,480
08:36:40,22.54,UNLOCKED,0,0.00,FixedWing,0.71,435.54,433,47,932,335,1214,480
08:36:40,23.11,UNLOCKED,0,0.00,FixedWing,0.68,434.55,432,47,932,335,1213,479
08:36:40,23.55,UNLOCKED,0,0.00,FixedWing,0.67,431.57,429,47,927,335,1211,479
08:36:40,23.37,UNLOCKED,0,0.00,FixedWing,0.66,426.94,424,50,928,342,1200,479
08:36:40,23.79,UNLOCKED,0,0.00,FixedWing,0.64,428.70,426,48,933,342,1199,475
08:36:40,22.80,UNLOCKED,0,0.00,FixedWing,0.64,421.41,419,45,919,336,1200,475
08:36:40,22.15,UNLOCKED,0,0.00,FixedWing,0.67,423.51,421,46,918,336,1204,476
08:36:41,22.98,UNLOCKED,0,0.00,FixedWing,0.69,424.39,422,45,919,335,1206,476
08:36:41,23.98,UNLOCKED,0,0.00,FixedWing,0.66,426.60,424,47,919,335,1210,479
08:36:41,23.19,UNLOCKED,0,0.00,FixedWing,0.62,430.68,428,48,925,338,1211,479
08:36:41,21.92,UNLOCKED,0,0.00,FixedWing,0.66,429.58,427,47,922,336,1213,479
08:36:41,22.07,UNLOCKED,0,0.00,FixedWing,0.67,430.57,428,47,922,335,1215,480
08:36:41,22.43,UNLOCKED,0,0.00,FixedWing,0.65,432.78,430,49,926,337,1215,481
08:36:41,21.69,UNLOCKED,0,0.00,FixedWing,0.64,433.89,431,50,929,340,1214,481
08:36:41,22.67,UNLOCKED,0,0.00,FixedWing,0.63,433.78,431,49,930,339,1212,480
08:36:41,23.03,UNLOCKED,0,0.00,FixedWing,0.65,433.66,431,48,932,339,1211,478
08:36:41,22.03,UNLOCKED,0,0.00,FixedWing,0.64,431.57,429,47,926,335,1213,479
08:36:41,21.45,UNLOCKED,0,0.00,FixedWing,0.65,432.67,430,48,929,337,1212,479
08:36:41,22.33,UNLOCKED,0,0.00,FixedWing,0.62,432.56,430,47,932,338,1208,477
08:36:41,22.70,UNLOCKED,0,0.00,FixedWing,0.63,432.67,430,48,933,339,1207,477
08:36:41,22.26,UNLOCKED,0,0.00,FixedWing,0.64,433.66,431,48,933,338,1209,478
08:36:41,22.35,UNLOCKED,0,0.00,FixedWing,0.64,433.78,431,49,932,338,1211,480
08:36:41,21.76,UNLOCKED,0,0.00,FixedWing,0.64,433.78,431,49,931,338,1212,481
08:36:41,21.69,UNLOCKED,0,0.00,FixedWing,0.64,433.66,431,48,932,337,1211,479
08:36:41,22.53,UNLOCKED,0,0.00,FixedWing,0.63,433.56,431,47,932,336,1211,479
08:36:41,22.49,UNLOCKED,0,0.00,FixedWing,0.64,433.66,431,48,930,335,1213,481
08:36:41,21.68,UNLOCKED,0,0.00,FixedWing,0.64,433.56,431,47,930,335,1212,480
08:36:41,20.89,UNLOCKED,0,0.00,FixedWing,0.64,433.45,431,46,931,334,1211,478
08:36:41,21.09,UNLOCKED,0,0.00,FixedWing,0.65,433.24,431,44,931,332,1212,477
08:36:42,23.30,UNLOCKED,0,0.00,FixedWing,0.67,431.25,429,44,925,330,1213,478
08:36:42,22.70,UNLOCKED,0,0.00,FixedWing,0.65,430.15,428,43,926,330,1210,477
08:36:42,22.15,UNLOCKED,0,0.00,FixedWing,0.65,430.06,428,42,926,328,1210,476
08:36:42,23.42,UNLOCKED,0,0.00,FixedWing,0.64,430.06,428,42,926,328,1210,476
08:36:42,23.70,UNLOCKED,0,0.00,FixedWing,0.65,430.06,428,42,925,328,1211,477
08:36:42,21.90,UNLOCKED,0,0.00,FixedWing,0.62,431.05,429,42,928,329,1210,476
08:36:42,22.19,UNLOCKED,0,0.00,FixedWing,0.62,431.15,429,43,927,329,1211,477
08:36:42,22.17,UNLOCKED,0,0.00,FixedWing,0.63,431.95,430,41,929,328,1212,475
08:36:42,22.89,UNLOCKED,0,0.00,FixedWing,0.62,431.25,429,44,929,331,1209,477
08:36:42,23.22,UNLOCKED,0,0.00,FixedWing,0.60,432.25,430,44,932,332,1209,476
08:36:42,22.28,UNLOCKED,0,0.00,FixedWing,0.59,432.14,430,43,931,331,1209,476
08:36:42,21.95,UNLOCKED,0,0.00,FixedWing,0.62,432.25,430,44,931,332,1210,476
08:36:42,22.26,UNLOCKED,0,0.00,FixedWing,0.63,433.34,431,45,928,331,1214,480
08:36:42,21.95,UNLOCKED,0,0.00,FixedWing,0.65,431.15,429,43,923,327,1215,479
08:36:42,22.41,UNLOCKED,0,0.00,FixedWing,0.66,430.06,428,42,922,326,1215,478
08:36:42,23.32,UNLOCKED,0,0.00,FixedWing,0.60,434.84,433,40,938,331,1208,470
08:36:42,23.40,UNLOCKED,0,0.00,FixedWing,0.60,433.04,431,42,930,329,1213,475
08:36:42,22.40,UNLOCKED,0,0.00,FixedWing,0.63,429.96,428,41,922,326,1215,477
08:36:42,23.09,UNLOCKED,0,0.00,FixedWing,0.61,433.04,431,42,930,329,1213,475
08:36:42,23.51,UNLOCKED,0,0.00,FixedWing,0.62,434.13,432,43,935,333,1210,474
08:36:42,23.14,UNLOCKED,0,0.00,FixedWing,0.60,430.26,428,44,926,331,1211,477
08:36:42,24.01,UNLOCKED,0,0.00,FixedWing,0.64,427.48,425,46,918,331,1212,481
08:36:42,22.45,UNLOCKED,0,0.00,FixedWing,0.64,424.50,422,46,915,331,1210,482
08:36:43,22.95,UNLOCKED,0,0.00,FixedWing,0.66,423.40,421,45,915,331,1207,479
08:36:43,22.65,UNLOCKED,0,0.00,FixedWing,0.61,424.29,422,44,917,331,1207,478
08:36:43,22.22,UNLOCKED,0,0.00,FixedWing,0.61,423.29,421,44,914,330,1208,479
08:36:43,23.29,UNLOCKED,0,0.00,FixedWing,0.62,423.40,421,45,913,330,1209,480
08:36:43,23.49,UNLOCKED,0,0.00,FixedWing,0.65,422.30,420,44,914,331,1207,478
08:36:43,23.90,UNLOCKED,0,0.00,FixedWing,0.64,421.41,419,45,913,332,1205,478
08:36:43,20.82,UNLOCKED,0,0.00,FixedWing,0.63,416.55,414,46,905,332,1204,480
08:36:43,22.51,UNLOCKED,0,0.00,FixedWing,0.62,422.40,420,45,910,331,1210,479
08:36:43,23.41,UNLOCKED,0,0.00,FixedWing,0.61,426.17,424,43,917,331,1212,476
08:36:43,23.81,UNLOCKED,0,0.00,FixedWing,0.58,427.17,425,43,919,331,1211,475
08:36:43,23.03,UNLOCKED,0,0.00,FixedWing,0.57,428.07,426,42,920,331,1213,474
08:36:43,23.61,UNLOCKED,0,0.00,FixedWing,0.54,430.95,429,41,930,333,1209,470
08:36:43,24.10,UNLOCKED,0,0.00,FixedWing,0.59,431.95,430,41,932,334,1208,468
08:36:43,23.48,UNLOCKED,0,0.00,FixedWing,0.58,431.95,430,41,931,334,1209,468
08:36:43,22.56,UNLOCKED,0,0.00,FixedWing,0.55,431.95,430,41,929,333,1211,469
08:36:43,22.05,UNLOCKED,0,0.00,FixedWing,0.56,431.05,429,42,923,331,1215,473
08:36:43,23.43,UNLOCKED,0,0.00,FixedWing,0.56,428.87,427,40,915,326,1220,475
08:36:43,23.11,UNLOCKED,0,0.00,FixedWing,0.55,430.86,429,40,915,324,1223,476
08:36:43,22.93,UNLOCKED,0,0.00,FixedWing,0.58,429.96,428,41,917,327,1220,476
08:36:43,23.11,UNLOCKED,0,0.00,FixedWing,0.62,431.05,429,42,920,329,1218,476
08:36:43,23.01,UNLOCKED,0,0.00,FixedWing,0.62,432.25,430,44,923,331,1218,477
08:36:43,22.75,UNLOCKED,0,0.00,FixedWing,0.61,430.46,428,46,924,335,1213,478
08:36:43,23.22,UNLOCKED,0,0.00,FixedWing,0.61,430.57,428,47,925,337,1211,478
08:36:44,23.16,UNLOCKED,0,0.00,FixedWing,0.60,429.58,427,47,923,336,1211,479
08:36:44,23.16,UNLOCKED,0,0.00,FixedWing,0.59,427.70,425,48,923,338,1208,479
08:36:44,23.70,UNLOCKED,0,0.00,FixedWing,0.65,428.58,426,47,926,337,1207,477
08:36:44,23.20,UNLOCKED,0,0.00,FixedWing,0.66,429.47,427,46,926,336,1209,476
08:36:44,22.38,UNLOCKED,0,0.00,FixedWing,0.65,428.58,426,47,925,337,1208,477
08:36:44,23.45,UNLOCKED,0,0.00,FixedWing,0.65,427.38,425,45,925,336,1205,475
08:36:44,23.30,UNLOCKED,0,0.00,FixedWing,0.64,427.07,425,42,924,332,1207,472
08:36:44,21.50,UNLOCKED,0,0.00,FixedWing,0.59,427.97,426,41,925,331,1208,471
08:36:44,22.24,UNLOCKED,0,0.00,FixedWing,0.63,430.95,429,41,925,330,1214,473
08:36:44,22.20,UNLOCKED,0,0.00,FixedWing,0.58,433.85,432,40,929,330,1216,471
08:36:44,22.42,UNLOCKED,0,0.00,FixedWing,0.61,430.86,429,40,926,330,1213,471
08:36:44,22.01,UNLOCKED,0,0.00,FixedWing,0.62,427.07,425,42,923,332,1207,472
08:36:44,22.01,UNLOCKED,0,0.00,FixedWing,0.61,427.07,425,42,922,332,1208,472
08:36:44,22.21,UNLOCKED,0,0.00,FixedWing,0.61,423.99,422,41,922,332,1203,470
08:36:44,21.21,UNLOCKED,0,0.00,FixedWing,0.63,418.91,417,40,924,335,1190,466
08:36:44,23.20,UNLOCKED,0,0.00,FixedWing,0.61,418.82,417,39,927,336,1187,463
08:36:44,23.26,UNLOCKED,0,0.00,FixedWing,0.61,418.73,417,38,929,335,1186,461
08:36:44,22.03,UNLOCKED,0,0.00,FixedWing,0.61,417.55,416,36,926,333,1186,460
08:36:44,22.29,UNLOCKED,0,0.00,FixedWing,0.65,416.47,415,35,927,333,1184,458
08:36:44,22.62,UNLOCKED,0,0.00,FixedWing,0.68,416.92,415,40,923,336,1187,464
08:36:44,22.98,UNLOCKED,0,0.00,FixedWing,0.68,415.83,414,39,924,335,1185,463
08:36:44,22.89,UNLOCKED,0,0.00,FixedWing,0.64,416.83,415,39,924,335,1187,463
08:36:45,22.55,UNLOCKED,0,0.00,FixedWing,0.58,418.82,417,39,918,332,1197,467
08:36:45,22.40,UNLOCKED,0,0.00,FixedWing,0.63,414.84,413,39,920,335,1187,464
08:36:45,23.79,UNLOCKED,0,0.00,FixedWing,0.66,411.76,410,38,919,335,1181,462
08:36:45,22.21,UNLOCKED,0,0.00,FixedWing,0.67,410.76,409,38,918,335,1180,462
08:36:45,22.68,UNLOCKED,0,0.00,FixedWing,0.66,413.66,412,37,918,332,1187,462
08:36:45,22.95,UNLOCKED,0,0.00,FixedWing,0.60,415.74,414,38,918,332,1191,465
08:36:45,22.94,UNLOCKED,0,0.00,FixedWing,0.61,411.95,410,40,917,336,1184,465
08:36:45,22.11,UNLOCKED,0,0.00,FixedWing,0.61,409.86,408,39,917,336,1179,462
08:36:45,23.49,UNLOCKED,0,0.00,FixedWing,0.63,408.68,407,37,918,335,1176,460
08:36:45,22.83,UNLOCKED,0,0.00,FixedWing,0.63,407.59,406,36,918,334,1174,458
08:36:45,23.42,UNLOCKED,0,0.00,FixedWing,0.64,403.79,402,38,916,337,1168,459
08:36:45,23.20,UNLOCKED,0,0.00,FixedWing,0.63,405.88,404,39,917,338,1171,460
08:36:45,23.23,UNLOCKED,0,0.00,FixedWing,0.63,404.98,403,40,915,338,1171,462
08:36:45,23.11,UNLOCKED,0,0.00,FixedWing,0.61,403.99,402,40,913,338,1172,463
08:36:45,21.49,UNLOCKED,0,0.00,FixedWing,0.56,410.16,408,42,914,337,1183,467
08:36:45,23.42,UNLOCKED,0,0.00,FixedWing,0.59,412.94,411,40,913,334,1189,467
08:36:45,23.47,UNLOCKED,0,0.00,FixedWing,0.56,407.68,406,37,913,333,1179,461
08:36:45,22.69,UNLOCKED,0,0.00,FixedWing,0.61,405.60,404,36,914,334,1174,459
08:36:45,22.72,UNLOCKED,0,0.00,FixedWing,0.58,403.70,402,37,915,336,1170,459
08:36:45,22.25,UNLOCKED,0,0.00,FixedWing,0.60,402.70,401,37,914,336,1168,459
08:36:45,23.27,UNLOCKED,0,0.00,FixedWing,0.55,402.61,401,36,913,335,1169,458
08:36:45,23.57,UNLOCKED,0,0.00,FixedWing,0.56,399.62,398,36,910,335,1167,458
08:36:45,22.38,UNLOCKED,0,0.00,FixedWing,0.55,400.81,399,38,912,337,1166,459
08:36:46,23.40,UNLOCKED,0,0.00,FixedWing,0.59,400.11,398,41,910,339,1167,463
08:36:46,23.62,UNLOCKED,0,0.00,FixedWing,0.55,397.12,395,41,901,336,1170,466
08:36:46,23.94,UNLOCKED,0,0.00,FixedWing,0.59,400.00,398,40,906,337,1171,464
