Timestamp,FPS,Status,Score,LockTime,ObjLabel,ObjConf,ObjDist,ObjDirX,ObjDirY,BBox_X1,BBox_Y1,BBox_X2,BBox_Y2
21:25:11,24.37,UNLOCKED,0,0.00,FixedWing,0.67,332.82,294,-156,798,143,1070,265
21:25:11,23.97,UNLOCKED,0,0.00,FixedWing,0.65,333.29,294,-157,797,141,1071,265
21:25:11,24.17,UNLOCKED,0,0.00,FixedWing,0.64,334.72,294,-160,798,138,1071,262
21:25:11,23.66,UNLOCKED,0,0.00,FixedWing,0.63,337.52,295,-164,799,134,1072,258
21:25:11,24.40,UNLOCKED,0,0.00,FixedWing,0.67,338.99,295,-167,798,131,1073,256
21:25:11,23.73,UNLOCKED,0,0.00,FixedWing,0.65,334.15,290,-166,794,132,1066,256
21:25:11,24.17,UNLOCKED,0,0.00,FixedWing,0.63,332.20,286,-169,789,129,1063,254
21:25:11,24.08,UNLOCKED,0,0.00,FixedWing,0.64,332.36,285,-171,787,126,1064,253
21:25:12,24.24,UNLOCKED,0,0.00,FixedWing,0.59,329.98,281,-173,781,123,1061,252
21:25:12,23.19,UNLOCKED,0,0.00,FixedWing,0.43,331.25,280,-177,788,123,1052,244
21:25:12,23.17,UNLOCKED,0,0.00,FixedWing,0.56,329.26,277,-178,776,118,1059,247
21:25:12,22.87,UNLOCKED,0,0.00,FixedWing,0.52,329.80,277,-179,773,115,1062,248
21:25:12,23.43,UNLOCKED,0,0.00,FixedWing,0.52,333.71,281,-180,779,114,1064,246
21:25:12,23.40,UNLOCKED,0,0.00,FixedWing,0.46,334.25,281,-181,787,117,1056,241
21:25:12,24.00,UNLOCKED,0,0.00,FixedWing,0.53,337.01,283,-183,784,113,1062,242
21:25:12,24.04,UNLOCKED,0,0.00,FixedWing,0.50,336.17,282,-183,783,112,1062,242
21:25:12,24.10,UNLOCKED,0,0.00,FixedWing,0.61,332.83,278,-183,778,111,1059,243
21:25:12,24.23,UNLOCKED,0,0.00,FixedWing,0.69,332.28,278,-182,780,114,1056,243
21:25:12,24.26,UNLOCKED,0,0.00,FixedWing,0.68,330.88,275,-184,777,111,1054,242
21:25:12,23.87,UNLOCKED,0,0.00,FixedWing,0.71,333.12,275,-188,777,107,1054,238
21:25:12,24.36,UNLOCKED,0,0.00,FixedWing,0.73,333.12,275,-188,778,107,1053,238
21:25:12,24.66,UNLOCKED,0,0.00,FixedWing,0.73,332.86,274,-189,776,105,1053,237
21:25:12,24.24,UNLOCKED,0,0.00,FixedWing,0.73,332.61,273,-190,774,104,1052,236
21:25:12,21.67,UNLOCKED,0,0.00,FixedWing,0.74,334.00,274,-191,776,103,1052,235
21:25:12,21.52,UNLOCKED,0,0.00,FixedWing,0.76,334.57,274,-192,778,103,1051,234
21:25:12,20.26,UNLOCKED,0,0.00,FixedWing,0.74,333.76,273,-192,777,103,1049,234
21:25:12,20.80,UNLOCKED,0,0.00,FixedWing,0.73,333.28,271,-194,775,100,1047,233
21:25:12,21.37,UNLOCKED,0,0.00,FixedWing,0.72,333.05,270,-195,771,97,1049,233
21:25:12,21.95,UNLOCKED,0,0.00,FixedWing,0.70,333.42,269,-197,770,95,1049,232
21:25:12,23.17,UNLOCKED,0,0.00,FixedWing,0.70,332.62,268,-197,767,94,1049,233
21:25:12,22.14,UNLOCKED,0,0.00,FixedWing,0.70,329.40,264,-197,764,94,1044,233
21:25:13,20.51,UNLOCKED,0,0.00,FixedWing,0.70,328.40,262,-198,762,92,1042,233
21:25:13,19.47,UNLOCKED,0,0.00,FixedWing,0.71,327.42,260,-199,760,90,1041,232
21:25:13,21.10,UNLOCKED,0,0.00,FixedWing,0.72,327.23,259,-200,760,89,1038,231
21:25:13,22.81,UNLOCKED,0,0.00,FixedWing,0.72,327.84,259,-201,761,89,1037,230
21:25:13,22.20,UNLOCKED,0,0.00,FixedWing,0.72,327.06,258,-201,762,89,1035,230
21:25:13,17.70,UNLOCKED,0,0.00,FixedWing,0.74,326.88,257,-202,762,88,1032,228
21:25:13,21.54,UNLOCKED,0,0.00,FixedWing,0.73,326.10,256,-202,762,88,1031,228
21:25:13,23.98,UNLOCKED,0,0.00,FixedWing,0.75,326.72,256,-203,762,87,1030,228
21:25:13,23.95,UNLOCKED,0,0.00,FixedWing,0.75,325.94,255,-203,762,87,1029,227
21:25:13,23.85,UNLOCKED,0,0.00,FixedWing,0.75,325.78,254,-204,761,86,1028,227
21:25:13,24.30,UNLOCKED,0,0.00,FixedWing,0.76,325.78,254,-204,760,85,1028,228
21:25:13,23.83,UNLOCKED,0,0.00,FixedWing,0.77,325.00,253,-204,759,85,1027,228
21:25:13,23.91,UNLOCKED,0,0.00,FixedWing,0.76,325.00,253,-204,759,84,1027,228
21:25:13,24.02,UNLOCKED,0,0.00,FixedWing,0.75,324.08,251,-205,759,84,1024,227
21:25:13,23.33,UNLOCKED,0,0.00,FixedWing,0.74,324.08,251,-205,759,83,1023,227
21:25:13,24.14,UNLOCKED,0,0.00,FixedWing,0.74,323.94,250,-206,759,83,1022,226
21:25:13,23.75,UNLOCKED,0,0.00,FixedWing,0.73,323.17,249,-206,757,82,1022,226
21:25:13,23.94,UNLOCKED,0,0.00,FixedWing,0.71,322.40,248,-206,757,82,1020,226
21:25:13,24.18,UNLOCKED,0,0.00,FixedWing,0.71,322.27,247,-207,756,81,1018,226
21:25:13,24.11,UNLOCKED,0,0.00,FixedWing,0.70,321.50,246,-207,756,81,1017,225
21:25:13,24.60,UNLOCKED,0,0.00,FixedWing,0.70,320.74,245,-207,756,81,1015,225
21:25:13,25.01,UNLOCKED,0,0.00,FixedWing,0.68,319.10,242,-208,752,80,1012,225
21:25:13,24.78,UNLOCKED,0,0.00,FixedWing,0.67,317.59,240,-208,750,80,1010,225
21:25:14,24.98,UNLOCKED,0,0.00,FixedWing,0.67,316.84,239,-208,750,80,1008,225
21:25:14,24.57,UNLOCKED,0,0.00,FixedWing,0.66,315.33,237,-208,749,80,1006,225
21:25:14,24.44,UNLOCKED,0,0.00,FixedWing,0.66,313.08,234,-208,745,79,1004,226
21:25:14,24.46,UNLOCKED,0,0.00,FixedWing,0.65,312.33,233,-208,745,79,1002,225
21:25:14,25.46,UNLOCKED,0,0.00,FixedWing,0.65,311.59,232,-208,743,79,1001,226
21:25:14,24.94,UNLOCKED,0,0.00,FixedWing,0.66,307.28,228,-206,739,80,997,228
21:25:14,24.47,UNLOCKED,0,0.00,FixedWing,0.68,305.80,226,-206,737,80,995,229
21:25:14,25.38,UNLOCKED,0,0.00,FixedWing,0.70,304.32,224,-206,736,80,993,229
21:25:14,25.01,UNLOCKED,0,0.00,FixedWing,0.71,303.59,223,-206,735,80,991,229
21:25:14,24.75,UNLOCKED,0,0.00,FixedWing,0.71,302.12,221,-206,734,80,988,228
21:25:14,24.08,UNLOCKED,0,0.00,FixedWing,0.72,301.39,220,-206,734,80,987,228
21:25:14,24.13,UNLOCKED,0,0.00,FixedWing,0.71,299.98,219,-205,732,81,986,229
21:25:14,24.23,UNLOCKED,0,0.00,FixedWing,0.71,299.93,218,-206,731,80,985,229
21:25:14,24.75,UNLOCKED,0,0.00,FixedWing,0.70,299.21,217,-206,731,80,983,229
21:25:14,24.54,UNLOCKED,0,0.00,FixedWing,0.69,298.45,215,-207,730,79,981,228
21:25:14,25.42,UNLOCKED,0,0.00,FixedWing,0.69,297.73,214,-207,729,79,979,227
21:25:14,25.10,UNLOCKED,0,0.00,FixedWing,0.69,297.00,212,-208,728,78,977,227
21:25:14,24.69,UNLOCKED,0,0.00,FixedWing,0.67,296.29,211,-208,727,78,975,226
21:25:14,24.10,UNLOCKED,0,0.00,FixedWing,0.67,294.16,208,-208,724,77,973,227
21:25:14,24.90,UNLOCKED,0,0.00,FixedWing,0.66,294.17,206,-210,724,76,969,224
21:25:14,24.37,UNLOCKED,0,0.00,FixedWing,0.67,293.47,205,-210,722,76,968,225
21:25:14,24.68,UNLOCKED,0,0.00,FixedWing,0.67,292.06,204,-209,721,76,967,226
21:25:14,24.55,UNLOCKED,0,0.00,FixedWing,0.66,289.94,202,-208,718,77,966,227
21:25:14,24.32,UNLOCKED,0,0.00,FixedWing,0.67,287.86,199,-208,715,76,964,228
21:25:14,24.49,UNLOCKED,0,0.00,FixedWing,0.67,287.21,197,-209,714,75,961,227
21:25:15,24.51,UNLOCKED,0,0.00,FixedWing,0.67,285.84,195,-209,713,75,958,227
21:25:15,24.21,UNLOCKED,0,0.00,FixedWing,0.68,283.80,192,-209,710,76,955,227
21:25:15,24.43,UNLOCKED,0,0.00,FixedWing,0.70,282.46,190,-209,708,76,952,227
21:25:15,24.92,UNLOCKED,0,0.00,FixedWing,0.71,281.11,188,-209,706,76,950,227
21:25:15,24.49,UNLOCKED,0,0.00,FixedWing,0.71,279.78,186,-209,704,75,949,228
21:25:15,24.20,UNLOCKED,0,0.00,FixedWing,0.72,279.12,185,-209,703,75,948,227
21:25:15,24.23,UNLOCKED,0,0.00,FixedWing,0.70,279.21,184,-210,703,75,946,226
21:25:15,24.37,UNLOCKED,0,0.00,FixedWing,0.71,278.55,183,-210,701,74,945,226
21:25:15,24.03,UNLOCKED,0,0.00,FixedWing,0.71,278.65,182,-211,701,74,943,225
21:25:15,24.42,UNLOCKED,0,0.00,FixedWing,0.69,278.11,180,-212,699,73,941,224
21:25:15,24.09,UNLOCKED,0,0.00,FixedWing,0.68,278.99,179,-214,701,72,938,220
21:25:15,24.20,UNLOCKED,0,0.00,FixedWing,0.69,278.49,177,-215,700,72,935,219
21:25:15,24.47,UNLOCKED,0,0.00,FixedWing,0.68,275.67,175,-213,697,73,933,222
21:25:15,24.28,UNLOCKED,0,0.00,FixedWing,0.69,274.26,174,-212,695,73,933,224
21:25:15,24.36,UNLOCKED,0,0.00,FixedWing,0.67,272.22,172,-211,693,73,931,225
21:25:15,24.43,UNLOCKED,0,0.00,FixedWing,0.68,271.74,170,-212,692,73,929,224
21:25:15,24.16,UNLOCKED,0,0.00,FixedWing,0.68,271.12,169,-212,691,73,927,224
21:25:15,24.52,UNLOCKED,0,0.00,FixedWing,0.69,269.88,167,-212,690,73,925,223
21:25:15,24.64,UNLOCKED,0,0.00,FixedWing,0.68,270.05,166,-213,689,72,924,223
21:25:15,24.47,UNLOCKED,0,0.00,FixedWing,0.69,268.82,164,-213,687,71,922,223
21:25:15,23.94,UNLOCKED,0,0.00,FixedWing,0.70,267.61,162,-213,685,71,920,223
21:25:15,24.17,UNLOCKED,0,0.00,FixedWing,0.69,266.60,159,-214,683,71,916,222
21:25:15,24.43,UNLOCKED,0,0.00,FixedWing,0.69,266.01,158,-214,681,71,915,222
21:25:15,23.85,UNLOCKED,0,0.00,FixedWing,0.70,264.02,156,-213,680,72,912,223
21:25:16,24.09,UNLOCKED,0,0.00,FixedWing,0.70,264.24,155,-214,679,71,911,222
21:25:16,24.59,UNLOCKED,0,0.00,FixedWing,0.71,263.07,153,-214,677,71,909,222
21:25:16,23.83,UNLOCKED,0,0.00,FixedWing,0.69,262.49,152,-214,677,71,907,221
21:25:16,24.55,UNLOCKED,0,0.00,FixedWing,0.71,262.15,150,-215,676,71,905,220
21:25:16,24.11,UNLOCKED,0,0.00,FixedWing,0.68,260.76,149,-214,674,71,905,222
21:25:16,24.32,UNLOCKED,0,0.00,FixedWing,0.68,261.02,148,-215,672,70,904,221
21:25:16,24.56,UNLOCKED,0,0.00,FixedWing,0.69,259.06,146,-214,670,70,903,222
21:25:16,24.37,UNLOCKED,0,0.00,FixedWing,0.70,258.50,145,-214,670,71,901,222
21:25:16,24.35,UNLOCKED,0,0.00,FixedWing,0.67,256.55,143,-213,668,72,899,223
21:25:16,24.36,UNLOCKED,0,0.00,FixedWing,0.68,255.99,142,-213,667,72,898,223
21:25:16,24.48,UNLOCKED,0,0.00,FixedWing,0.68,255.44,141,-213,666,72,897,223
21:25:16,24.59,UNLOCKED,0,0.00,FixedWing,0.68,254.89,140,-213,665,72,896,223
21:25:16,24.47,UNLOCKED,0,0.00,FixedWing,0.67,253.51,139,-212,664,73,894,223
21:25:16,24.63,UNLOCKED,0,0.00,FixedWing,0.69,252.96,138,-212,664,73,892,223
21:25:16,24.62,UNLOCKED,0,0.00,FixedWing,0.68,252.41,137,-212,664,73,891,223
21:25:16,24.23,UNLOCKED,0,0.00,FixedWing,0.67,251.87,136,-212,663,73,889,223
21:25:16,24.09,UNLOCKED,0,0.00,FixedWing,0.67,251.33,135,-212,662,74,888,223
21:25:16,24.09,UNLOCKED,0,0.00,FixedWing,0.68,250.80,134,-212,662,74,887,222
21:25:16,23.81,UNLOCKED,0,0.00,FixedWing,0.68,249.74,132,-212,660,74,885,223
21:25:16,24.30,UNLOCKED,0,0.00,FixedWing,0.67,249.21,131,-212,660,74,883,222
21:25:16,23.69,UNLOCKED,0,0.00,FixedWing,0.67,248.16,129,-212,657,74,882,223
21:25:16,23.84,UNLOCKED,0,0.00,FixedWing,0.66,247.64,128,-212,656,74,881,223
21:25:16,23.73,UNLOCKED,0,0.00,FixedWing,0.66,245.76,126,-211,653,74,879,224
21:25:16,23.90,UNLOCKED,0,0.00,FixedWing,0.66,244.74,124,-211,651,74,878,224
21:25:17,23.99,UNLOCKED,0,0.00,FixedWing,0.66,243.73,122,-211,649,74,876,225
21:25:17,23.29,UNLOCKED,0,0.00,FixedWing,0.66,241.00,120,-209,646,75,875,227
21:25:17,24.20,UNLOCKED,0,0.00,FixedWing,0.67,240.50,119,-209,645,75,874,227
21:25:17,24.33,UNLOCKED,0,0.00,FixedWing,0.66,239.52,117,-209,643,75,872,228
21:25:17,24.01,UNLOCKED,0,0.00,FixedWing,0.66,238.16,116,-208,642,76,871,228
21:25:17,24.19,UNLOCKED,0,0.00,FixedWing,0.65,237.67,115,-208,641,76,869,228
21:25:17,23.83,UNLOCKED,0,0.00,FixedWing,0.66,237.19,114,-208,641,77,867,228
21:25:17,23.81,UNLOCKED,0,0.00,FixedWing,0.67,235.83,113,-207,641,78,866,228
21:25:17,23.78,UNLOCKED,0,0.00,FixedWing,0.67,234.48,112,-206,640,79,865,229
21:25:17,24.17,UNLOCKED,0,0.00,FixedWing,0.67,234.96,113,-206,641,80,865,229
21:25:17,24.70,UNLOCKED,0,0.00,FixedWing,0.66,233.60,112,-205,641,81,863,229
21:25:17,24.44,UNLOCKED,0,0.00,FixedWing,0.66,233.12,111,-205,641,82,862,229
21:25:17,24.84,UNLOCKED,0,0.00,FixedWing,0.65,232.24,111,-204,640,82,862,230
21:25:17,24.80,UNLOCKED,0,0.00,FixedWing,0.65,231.77,110,-204,640,82,860,230
21:25:17,24.71,UNLOCKED,0,0.00,FixedWing,0.64,231.29,109,-204,639,82,860,230
21:25:17,25.04,UNLOCKED,0,0.00,FixedWing,0.64,230.82,108,-204,641,85,855,227
21:25:17,24.89,UNLOCKED,0,0.00,FixedWing,0.64,230.78,106,-205,635,81,857,229
21:25:17,23.97,UNLOCKED,0,0.00,FixedWing,0.64,229.44,105,-204,634,82,856,230
21:25:17,24.64,UNLOCKED,0,0.00,FixedWing,0.65,228.55,105,-203,634,83,856,232
21:25:17,24.27,UNLOCKED,0,0.00,FixedWing,0.66,226.31,104,-201,633,85,855,233
