Timestamp,FPS,Status,Score,LockTime,ObjLabel,ObjConf,ObjDist,ObjDirX,ObjDirY,BBox_X1,BBox_Y1,BBox_X2,BBox_Y2
19:21:22,23.68,UNLOCKED,0,0.00,,,,,,,,,
19:21:22,23.16,UNLOCKED,0,0.00,FixedWing,0.38,440.51,438,47,939,345,1217,470
19:21:22,23.81,UNLOCKED,0,0.00,FixedWing,0.40,439.52,437,47,938,343,1217,471
19:21:22,23.68,UNLOCKED,0,0.00,FixedWing,0.30,434.58,433,37,937,338,1210,456
19:21:22,23.41,UNLOCKED,0,0.00,FixedWing,0.34,433.67,432,38,940,340,1205,457
19:21:22,23.18,UNLOCKED,0,0.00,FixedWing,0.35,440.84,438,50,940,348,1217,473
19:21:22,22.88,UNLOCKED,0,0.00,FixedWing,0.30,440.62,438,48,939,345,1217,472
19:21:22,23.39,UNLOCKED,0,0.00,FixedWing,0.35,432.67,431,38,933,340,1210,457
19:21:22,23.14,UNLOCKED,0,0.00,FixedWing,0.32,441.62,439,48,938,346,1221,470
19:21:22,23.16,UNLOCKED,0,0.00,FixedWing,0.29,441.73,439,49,937,349,1221,470
19:21:22,23.40,UNLOCKED,0,0.00,FixedWing,0.33,439.31,437,45,937,340,1217,470
19:21:22,23.96,UNLOCKED,0,0.00,FixedWing,0.37,469.54,-468,-38,121,292,224,352
19:21:22,22.37,UNLOCKED,0,0.00,FixedWing,0.35,433.58,432,37,935,337,1210,457
19:21:22,23.49,UNLOCKED,0,0.00,FixedWing,0.36,433.76,432,39,934,338,1211,460
19:21:22,23.82,UNLOCKED,0,0.00,FixedWing,0.30,444.49,442,47,934,345,1230,469
19:21:22,22.89,UNLOCKED,0,0.00,FixedWing,0.33,442.30,440,45,934,343,1227,468
19:21:22,22.66,UNLOCKED,0,0.00,FixedWing,0.25,422.54,421,36,915,336,1207,457
19:21:22,23.58,UNLOCKED,0,0.00,FixedWing,0.27,438.63,436,48,938,350,1214,467
19:21:22,24.26,UNLOCKED,0,0.00,,,,,,,,,
19:21:22,22.85,UNLOCKED,0,0.00,FixedWing,0.32,436.65,434,48,934,348,1215,468
19:21:22,23.58,UNLOCKED,0,0.00,FixedWing,0.36,431.59,430,37,933,340,1207,455
19:21:22,23.16,UNLOCKED,0,0.00,FixedWing,0.29,427.60,426,37,930,340,1202,455
19:21:23,23.24,UNLOCKED,0,0.00,FixedWing,0.29,427.69,426,38,930,342,1203,455
19:21:23,23.60,UNLOCKED,0,0.00,FixedWing,0.26,478.59,-477,-39,102,289,224,353
19:21:23,23.10,UNLOCKED,0,0.00,,,,,,,,,
19:21:23,23.19,UNLOCKED,0,0.00,,,,,,,,,
19:21:23,24.28,UNLOCKED,0,0.00,,,,,,,,,
19:21:23,24.23,UNLOCKED,0,0.00,,,,,,,,,
19:21:23,24.58,UNLOCKED,0,0.00,,,,,,,,,
19:21:23,24.92,UNLOCKED,0,0.00,,,,,,,,,
19:21:23,24.60,UNLOCKED,0,0.00,,,,,,,,,
19:21:23,23.29,UNLOCKED,0,0.00,FixedWing,0.28,480.43,-479,-37,102,293,221,353
19:21:23,24.11,UNLOCKED,0,0.00,FixedWing,0.28,483.42,-482,-37,96,292,220,354
19:21:23,22.99,UNLOCKED,0,0.00,FixedWing,0.27,486.41,-485,-37,92,293,219,354
19:21:23,23.83,UNLOCKED,0,0.00,FixedWing,0.31,420.63,419,37,927,338,1191,456
19:21:23,24.05,UNLOCKED,0,0.00,FixedWing,0.31,424.19,422,43,929,343,1196,463
19:21:23,23.82,UNLOCKED,0,0.00,,,,,,,,,
19:21:23,21.28,UNLOCKED,0,0.00,FixedWing,0.35,417.55,416,36,923,339,1189,454
