Timestamp,FPS,Status,Score,LockTime,ObjLabel,ObjConf,ObjDist,ObjDirX,ObjDirY,BBox_X1,BBox_Y1,BBox_X2,BBox_Y2
19:51:30,23.32,UNLOCKED,0,0.00,FixedWing,0.78,438.32,436,45,940,342,1212,468
19:51:30,22.95,UNLOCKED,0,0.00,FixedWing,0.76,439.31,437,45,941,342,1213,468
19:51:30,23.54,UNLOCKED,0,0.00,FixedWing,0.76,439.21,437,44,938,340,1217,469
19:51:30,22.96,UNLOCKED,0,0.00,FixedWing,0.76,437.32,435,45,935,341,1215,470
19:51:30,23.33,UNLOCKED,0,0.00,FixedWing,0.76,435.44,433,46,934,341,1213,471
19:51:30,22.77,UNLOCKED,0,0.00,FixedWing,0.76,436.43,434,46,937,343,1212,470
19:51:30,20.68,UNLOCKED,0,0.00,FixedWing,0.78,436.33,434,45,937,342,1212,469
19:51:30,20.34,UNLOCKED,0,0.00,FixedWing,0.79,435.33,433,45,936,342,1210,469
19:51:30,23.03,UNLOCKED,0,0.00,FixedWing,0.77,431.25,429,44,932,341,1206,468
19:51:30,23.32,UNLOCKED,0,0.00,FixedWing,0.76,428.27,426,44,930,341,1203,468
19:51:30,22.55,UNLOCKED,0,0.00,FixedWing,0.75,427.17,425,43,930,341,1201,466
19:51:30,20.13,UNLOCKED,0,0.00,FixedWing,0.75,428.27,426,44,932,342,1201,466
19:51:31,21.31,UNLOCKED,0,0.00,FixedWing,0.72,429.26,427,44,932,342,1202,466
19:51:31,22.90,UNLOCKED,0,0.00,FixedWing,0.68,430.15,428,43,933,341,1204,466
19:51:31,22.31,UNLOCKED,0,0.00,FixedWing,0.69,429.16,427,43,931,341,1203,466
19:51:31,22.14,UNLOCKED,0,0.00,FixedWing,0.74,426.28,424,44,929,342,1200,466
19:51:31,23.12,UNLOCKED,0,0.00,FixedWing,0.73,425.28,423,44,928,342,1199,466
19:51:31,22.85,UNLOCKED,0,0.00,FixedWing,0.68,424.39,422,45,928,344,1196,466
19:51:31,22.88,UNLOCKED,0,0.00,FixedWing,0.69,422.40,420,45,928,345,1193,465
19:51:31,22.77,UNLOCKED,0,0.00,FixedWing,0.66,423.29,421,44,931,346,1191,463
19:51:31,22.36,UNLOCKED,0,0.00,FixedWing,0.69,423.40,421,45,933,347,1190,463
19:51:31,22.65,UNLOCKED,0,0.00,FixedWing,0.69,423.29,421,44,932,346,1190,462
19:51:31,22.94,UNLOCKED,0,0.00,FixedWing,0.72,422.00,420,41,931,344,1190,459
19:51:31,22.34,UNLOCKED,0,0.00,FixedWing,0.71,423.29,421,44,928,345,1194,464
19:51:31,22.43,UNLOCKED,0,0.00,FixedWing,0.72,424.29,422,44,928,345,1196,464
19:51:31,22.99,UNLOCKED,0,0.00,FixedWing,0.72,424.08,422,42,924,341,1200,464
19:51:31,21.18,UNLOCKED,0,0.00,FixedWing,0.69,422.90,421,40,924,339,1198,462
19:51:31,21.58,UNLOCKED,0,0.00,FixedWing,0.65,417.12,415,42,922,343,1189,461
19:51:31,22.68,UNLOCKED,0,0.00,FixedWing,0.66,418.32,416,44,921,344,1191,464
19:51:31,24.00,UNLOCKED,0,0.00,FixedWing,0.68,418.32,416,44,920,344,1193,465
19:51:31,23.63,UNLOCKED,0,0.00,FixedWing,0.71,422.00,420,41,923,340,1198,462
19:51:31,23.24,UNLOCKED,0,0.00,FixedWing,0.66,421.20,419,43,921,342,1197,464
19:51:31,23.05,UNLOCKED,0,0.00,FixedWing,0.70,418.32,416,44,918,343,1194,465
19:51:31,23.66,UNLOCKED,0,0.00,FixedWing,0.74,415.23,413,43,917,343,1189,463
19:51:31,24.19,UNLOCKED,0,0.00,FixedWing,0.73,411.15,409,42,913,342,1186,463
19:51:32,23.44,UNLOCKED,0,0.00,FixedWing,0.74,411.15,409,42,913,342,1186,463
19:51:32,21.95,UNLOCKED,0,0.00,FixedWing,0.71,412.25,410,43,915,344,1185,463
19:51:32,22.79,UNLOCKED,0,0.00,FixedWing,0.68,409.16,407,42,910,342,1185,463
19:51:32,22.70,UNLOCKED,0,0.00,FixedWing,0.73,408.27,406,43,906,341,1187,465
19:51:32,21.61,UNLOCKED,0,0.00,FixedWing,0.72,410.26,408,43,906,341,1190,466
19:51:32,21.57,UNLOCKED,0,0.00,FixedWing,0.74,413.24,411,43,911,342,1191,465
19:51:32,22.03,UNLOCKED,0,0.00,FixedWing,0.70,414.14,412,42,914,341,1190,463
19:51:32,19.51,UNLOCKED,0,0.00,FixedWing,0.71,412.04,410,41,912,340,1189,462
19:51:32,20.22,UNLOCKED,0,0.00,FixedWing,0.73,410.05,408,41,909,340,1188,463
19:51:32,20.58,UNLOCKED,0,0.00,FixedWing,0.75,408.17,406,42,906,340,1186,464
19:51:32,23.21,UNLOCKED,0,0.00,FixedWing,0.76,406.08,404,41,905,339,1184,463
19:51:32,23.41,UNLOCKED,0,0.00,FixedWing,0.74,406.08,404,41,904,338,1185,464
19:51:32,23.64,UNLOCKED,0,0.00,FixedWing,0.75,407.07,405,41,905,338,1185,465
19:51:32,22.72,UNLOCKED,0,0.00,FixedWing,0.74,405.08,403,41,905,338,1182,464
19:51:32,22.96,UNLOCKED,0,0.00,FixedWing,0.70,401.20,399,42,904,341,1175,464
19:51:32,22.63,UNLOCKED,0,0.00,FixedWing,0.64,400.11,398,41,904,341,1172,462
19:51:32,21.65,UNLOCKED,0,0.00,FixedWing,0.68,406.08,404,41,905,339,1183,464
19:51:32,23.77,UNLOCKED,0,0.00,FixedWing,0.67,406.28,404,43,907,341,1182,465
19:51:32,23.17,UNLOCKED,0,0.00,FixedWing,0.66,404.19,402,42,910,343,1175,462
19:51:32,23.00,UNLOCKED,0,0.00,FixedWing,0.67,400.11,398,41,905,342,1172,461
19:51:32,23.60,UNLOCKED,0,0.00,FixedWing,0.66,393.14,391,41,898,343,1164,460
19:51:32,23.02,UNLOCKED,0,0.00,FixedWing,0.65,391.15,389,41,897,344,1162,459
19:51:33,23.66,UNLOCKED,0,0.00,FixedWing,0.65,393.04,391,40,894,341,1169,460
19:51:33,21.98,UNLOCKED,0,0.00,FixedWing,0.66,385.08,383,40,886,342,1160,459
19:51:33,14.13,UNLOCKED,0,0.00,FixedWing,0.67,384.88,383,38,884,340,1163,457
19:51:33,9.93,UNLOCKED,0,0.00,FixedWing,0.68,384.98,383,39,878,339,1168,460
19:51:33,18.87,UNLOCKED,0,0.00,FixedWing,0.70,382.00,380,39,871,338,1169,461
19:51:33,16.68,UNLOCKED,0,0.00,FixedWing,0.69,392.84,391,38,886,338,1177,459
19:51:33,21.40,UNLOCKED,0,0.00,FixedWing,0.74,399.81,398,38,892,337,1185,460
19:51:33,22.66,UNLOCKED,0,0.00,FixedWing,0.74,402.99,401,40,894,338,1188,462
19:51:33,19.50,UNLOCKED,0,0.00,FixedWing,0.75,403.09,401,41,894,338,1189,464
19:51:33,23.20,UNLOCKED,0,0.00,FixedWing,0.74,403.09,401,41,893,337,1190,465
19:51:33,22.53,UNLOCKED,0,0.00,FixedWing,0.74,402.10,400,41,896,339,1184,464
19:51:33,23.56,UNLOCKED,0,0.00,FixedWing,0.74,401.10,399,41,899,340,1180,463
19:51:33,23.01,UNLOCKED,0,0.00,FixedWing,0.74,401.00,399,40,901,340,1177,461
19:51:33,22.73,UNLOCKED,0,0.00,FixedWing,0.74,398.12,396,41,900,341,1173,461
19:51:33,20.59,UNLOCKED,0,0.00,FixedWing,0.72,395.93,394,39,899,340,1169,459
19:51:33,21.10,UNLOCKED,0,0.00,FixedWing,0.73,393.84,392,38,899,340,1166,457
19:51:33,16.13,UNLOCKED,0,0.00,FixedWing,0.72,392.94,391,39,900,342,1163,457
19:51:33,18.70,UNLOCKED,0,0.00,FixedWing,0.71,393.94,392,39,900,341,1164,457
19:51:33,17.68,UNLOCKED,0,0.00,FixedWing,0.71,393.84,392,38,899,340,1166,457
19:51:34,21.70,UNLOCKED,0,0.00,FixedWing,0.71,392.75,391,37,897,338,1165,457
19:51:34,23.06,UNLOCKED,0,0.00,FixedWing,0.73,392.84,391,38,898,339,1164,457
19:51:34,22.57,UNLOCKED,0,0.00,FixedWing,0.72,393.65,392,36,902,338,1163,455
19:51:34,23.61,UNLOCKED,0,0.00,FixedWing,0.70,394.56,393,35,903,337,1164,454
19:51:34,22.97,UNLOCKED,0,0.00,FixedWing,0.70,393.56,392,35,899,336,1166,454
19:51:34,22.82,UNLOCKED,0,0.00,FixedWing,0.72,393.65,392,36,895,335,1170,458
19:51:34,22.25,UNLOCKED,0,0.00,FixedWing,0.69,387.68,386,36,889,335,1164,457
19:51:34,23.14,UNLOCKED,0,0.00,FixedWing,0.66,385.68,384,36,890,337,1159,455
19:51:34,23.19,UNLOCKED,0,0.00,FixedWing,0.69,392.48,391,34,896,335,1167,454
19:51:34,22.83,UNLOCKED,0,0.00,FixedWing,0.70,395.64,394,36,900,337,1169,455
19:51:34,23.02,UNLOCKED,0,0.00,FixedWing,0.66,395.55,394,35,901,337,1167,454
19:51:34,23.95,UNLOCKED,0,0.00,FixedWing,0.65,393.56,392,35,899,336,1166,454
19:51:34,22.29,UNLOCKED,0,0.00,FixedWing,0.65,392.48,391,34,896,335,1166,454
19:51:34,22.94,UNLOCKED,0,0.00,FixedWing,0.67,392.31,391,32,891,331,1171,454
19:51:34,23.29,UNLOCKED,0,0.00,FixedWing,0.65,389.40,388,33,886,332,1170,455
19:51:34,22.68,UNLOCKED,0,0.00,FixedWing,0.68,395.55,394,35,896,335,1173,455
19:51:34,23.31,UNLOCKED,0,0.00,FixedWing,0.67,396.55,395,35,897,335,1173,455
19:51:34,21.80,UNLOCKED,0,0.00,FixedWing,0.68,395.55,394,35,896,335,1172,455
19:51:34,22.74,UNLOCKED,0,0.00,FixedWing,0.69,395.55,394,35,896,335,1173,455
19:51:34,22.33,UNLOCKED,0,0.00,FixedWing,0.67,396.46,395,34,897,334,1174,454
19:51:34,21.22,UNLOCKED,0,0.00,FixedWing,0.63,396.46,395,34,898,335,1173,454
19:51:34,22.04,UNLOCKED,0,0.00,FixedWing,0.63,397.54,396,35,899,336,1174,454
19:51:34,23.17,UNLOCKED,0,0.00,FixedWing,0.64,403.44,402,34,909,337,1176,452
19:51:35,23.41,UNLOCKED,0,0.00,FixedWing,0.64,407.26,406,32,916,336,1176,448
19:51:35,23.86,UNLOCKED,0,0.00,FixedWing,0.65,407.11,406,30,917,335,1176,446
19:51:35,22.99,UNLOCKED,0,0.00,FixedWing,0.67,406.18,405,31,915,335,1176,447
19:51:35,22.90,UNLOCKED,0,0.00,FixedWing,0.70,404.27,403,32,912,336,1174,448
19:51:35,23.17,UNLOCKED,0,0.00,FixedWing,0.69,402.20,401,31,911,335,1172,448
19:51:35,22.96,UNLOCKED,0,0.00,FixedWing,0.68,401.20,400,31,910,335,1171,448
19:51:35,22.59,UNLOCKED,0,0.00,FixedWing,0.69,400.20,399,31,907,334,1172,448
19:51:35,23.47,UNLOCKED,0,0.00,FixedWing,0.70,399.21,398,31,907,335,1169,448
19:51:35,22.47,UNLOCKED,0,0.00,FixedWing,0.71,398.29,397,32,908,336,1167,448
19:51:35,23.12,UNLOCKED,0,0.00,FixedWing,0.70,396.29,395,32,904,335,1166,449
19:51:35,23.51,UNLOCKED,0,0.00,FixedWing,0.70,393.30,392,32,901,335,1164,450
19:51:35,23.32,UNLOCKED,0,0.00,FixedWing,0.71,394.38,393,33,901,335,1165,451
19:51:35,23.18,UNLOCKED,0,0.00,FixedWing,0.71,395.38,394,33,901,335,1167,452
19:51:35,22.24,UNLOCKED,0,0.00,FixedWing,0.70,396.29,395,32,903,334,1168,451
19:51:35,22.33,UNLOCKED,0,0.00,FixedWing,0.71,396.99,396,28,911,334,1162,443
19:51:35,22.97,UNLOCKED,0,0.00,FixedWing,0.70,398.85,398,26,916,334,1160,439
19:51:35,22.93,UNLOCKED,0,0.00,FixedWing,0.71,400.84,400,26,918,334,1162,438
19:51:35,23.54,UNLOCKED,0,0.00,FixedWing,0.71,398.98,398,28,909,333,1168,444
19:51:35,22.94,UNLOCKED,0,0.00,FixedWing,0.68,396.99,396,28,903,331,1170,446
19:51:35,22.67,UNLOCKED,0,0.00,FixedWing,0.65,396.06,395,29,902,332,1168,446
19:51:35,21.89,UNLOCKED,0,0.00,FixedWing,0.63,396.92,396,27,906,332,1166,443
19:51:35,22.68,UNLOCKED,0,0.00,FixedWing,0.62,396.92,396,27,908,333,1164,441
19:51:35,23.38,UNLOCKED,0,0.00,FixedWing,0.60,396.85,396,26,911,334,1161,439
19:51:36,23.14,UNLOCKED,0,0.00,FixedWing,0.61,389.94,389,27,904,336,1155,439
19:51:36,22.90,UNLOCKED,0,0.00,FixedWing,0.61,382.03,381,28,894,337,1149,440
19:51:36,22.52,UNLOCKED,0,0.00,FixedWing,0.64,379.11,378,29,882,335,1154,443
19:51:36,23.50,UNLOCKED,0,0.00,FixedWing,0.66,385.09,384,29,884,333,1165,446
19:51:36,23.34,UNLOCKED,0,0.00,FixedWing,0.66,387.16,386,30,883,332,1169,448
19:51:36,23.61,UNLOCKED,0,0.00,FixedWing,0.64,387.09,386,29,882,331,1170,448
19:51:36,23.38,UNLOCKED,0,0.00,FixedWing,0.64,387.09,386,29,883,330,1170,448
19:51:36,23.36,UNLOCKED,0,0.00,FixedWing,0.67,385.09,384,29,881,330,1168,449
19:51:36,23.00,UNLOCKED,0,0.00,FixedWing,0.61,384.10,383,29,882,330,1164,448
19:51:36,22.91,UNLOCKED,0,0.00,FixedWing,0.65,384.02,383,28,882,328,1165,449
19:51:36,23.58,UNLOCKED,0,0.00,FixedWing,0.60,382.03,381,28,886,332,1156,445
19:51:36,23.66,UNLOCKED,0,0.00,FixedWing,0.59,381.03,380,28,886,332,1155,445
19:51:36,23.27,UNLOCKED,0,0.00,FixedWing,0.66,382.95,382,27,889,331,1155,443
19:51:36,22.43,UNLOCKED,0,0.00,FixedWing,0.70,383.95,383,27,886,329,1161,446
19:51:36,23.52,UNLOCKED,0,0.00,FixedWing,0.70,384.02,383,28,883,328,1163,448
19:51:36,22.67,UNLOCKED,0,0.00,FixedWing,0.69,382.03,381,28,880,327,1162,449
19:51:36,22.69,UNLOCKED,0,0.00,FixedWing,0.69,370.14,369,29,872,330,1147,448
19:51:36,23.36,UNLOCKED,0,0.00,FixedWing,0.70,374.05,373,28,881,331,1145,445
19:51:36,22.46,UNLOCKED,0,0.00,FixedWing,0.67,373.98,373,27,884,332,1142,442
19:51:36,23.17,UNLOCKED,0,0.00,FixedWing,0.66,354.95,354,26,862,330,1127,442
19:51:36,23.28,UNLOCKED,0,0.00,FixedWing,0.63,351.89,351,25,857,330,1125,441
19:51:36,22.56,UNLOCKED,0,0.00,FixedWing,0.65,341.99,341,26,845,331,1118,441
19:51:36,21.28,UNLOCKED,0,0.00,FixedWing,0.68,364.86,364,25,866,329,1142,441
19:51:37,23.20,UNLOCKED,0,0.00,FixedWing,0.64,368.78,368,24,869,328,1147,441
19:51:37,22.34,UNLOCKED,0,0.00,FixedWing,0.63,373.77,373,24,873,327,1153,441
19:51:37,21.64,UNLOCKED,0,0.00,FixedWing,0.67,373.84,373,25,876,329,1151,441
19:51:37,22.73,UNLOCKED,0,0.00,FixedWing,0.66,373.84,373,25,877,329,1150,441
19:51:37,23.03,UNLOCKED,0,0.00,FixedWing,0.64,353.96,353,26,855,330,1132,443
19:51:37,22.39,UNLOCKED,0,0.00,FixedWing,0.65,346.98,346,26,847,330,1125,442
19:51:37,21.07,UNLOCKED,0,0.00,FixedWing,0.71,341.07,340,27,836,330,1125,445
19:51:37,22.72,UNLOCKED,0,0.00,FixedWing,0.64,338.08,337,27,831,330,1123,445
19:51:37,22.77,UNLOCKED,0,0.00,FixedWing,0.65,341.07,340,27,832,329,1128,446
19:51:37,21.61,UNLOCKED,0,0.00,FixedWing,0.64,342.99,342,26,834,327,1130,445
19:51:37,21.93,UNLOCKED,0,0.00,FixedWing,0.66,341.99,341,26,839,330,1123,442
19:51:37,20.82,UNLOCKED,0,0.00,FixedWing,0.66,339.00,338,26,837,331,1119,442
19:51:37,20.63,UNLOCKED,0,0.00,FixedWing,0.68,338.92,338,25,836,330,1120,441
19:51:37,16.91,UNLOCKED,0,0.00,FixedWing,0.67,340.92,340,25,837,329,1123,441
19:51:37,13.22,UNLOCKED,0,0.00,FixedWing,0.67,351.89,351,25,849,329,1134,442
19:51:37,10.07,UNLOCKED,0,0.00,FixedWing,0.66,350.96,350,26,853,332,1128,441
19:51:37,22.05,UNLOCKED,0,0.00,FixedWing,0.66,342.99,342,26,844,331,1121,441
19:51:37,18.26,UNLOCKED,0,0.00,FixedWing,0.69,352.04,351,27,852,331,1131,443
19:51:37,20.53,UNLOCKED,0,0.00,FixedWing,0.69,355.95,355,26,857,330,1134,443
19:51:38,22.85,UNLOCKED,0,0.00,FixedWing,0.72,357.95,357,26,859,329,1136,443
19:51:38,20.19,UNLOCKED,0,0.00,FixedWing,0.74,358.87,358,25,859,328,1137,443
19:51:38,22.96,UNLOCKED,0,0.00,FixedWing,0.71,357.87,357,25,859,327,1135,443
19:51:38,23.38,UNLOCKED,0,0.00,FixedWing,0.67,352.96,352,26,860,330,1125,442
19:51:38,23.38,UNLOCKED,0,0.00,FixedWing,0.62,350.96,350,26,858,330,1123,442
19:51:38,22.63,UNLOCKED,0,0.00,FixedWing,0.62,354.88,354,25,860,329,1128,442
19:51:38,23.05,UNLOCKED,0,0.00,FixedWing,0.63,357.81,357,24,864,328,1131,441
19:51:38,23.08,UNLOCKED,0,0.00,FixedWing,0.62,363.73,363,23,874,329,1132,438
19:51:38,21.90,UNLOCKED,0,0.00,FixedWing,0.62,368.72,368,23,880,329,1136,437
19:51:38,23.67,UNLOCKED,0,0.00,FixedWing,0.65,366.55,366,20,884,329,1129,432
19:51:38,23.12,UNLOCKED,0,0.00,FixedWing,0.66,363.73,363,23,869,327,1137,440
19:51:38,23.04,UNLOCKED,0,0.00,FixedWing,0.69,361.86,361,25,863,326,1140,444
19:51:38,23.34,UNLOCKED,0,0.00,FixedWing,0.70,363.93,363,26,864,326,1142,446
19:51:38,22.78,UNLOCKED,0,0.00,FixedWing,0.71,363.01,362,27,864,327,1141,447
19:51:38,22.28,UNLOCKED,0,0.00,FixedWing,0.70,362.08,361,28,867,329,1136,447
19:51:38,22.99,UNLOCKED,0,0.00,FixedWing,0.73,362.08,361,28,868,330,1135,447
19:51:38,21.94,UNLOCKED,0,0.00,FixedWing,0.72,363.01,362,27,877,332,1127,442
19:51:38,23.87,UNLOCKED,0,0.00,FixedWing,0.73,362.93,362,26,880,333,1125,439
19:51:38,22.95,UNLOCKED,0,0.00,FixedWing,0.70,361.01,360,27,870,330,1130,445
19:51:38,22.83,UNLOCKED,0,0.00,FixedWing,0.71,357.95,357,26,863,326,1132,446
19:51:38,23.43,UNLOCKED,0,0.00,FixedWing,0.69,356.95,356,26,865,327,1128,445
19:51:38,22.79,UNLOCKED,0,0.00,FixedWing,0.67,356.95,356,26,868,328,1125,444
19:51:38,21.06,UNLOCKED,0,0.00,FixedWing,0.68,355.88,355,25,864,325,1127,445
19:51:39,22.61,UNLOCKED,0,0.00,FixedWing,0.73,354.95,354,26,863,326,1125,446
19:51:39,22.70,UNLOCKED,0,0.00,FixedWing,0.70,354.81,354,24,864,325,1124,444
19:51:39,23.16,UNLOCKED,0,0.00,FixedWing,0.72,355.88,355,25,869,327,1122,443
19:51:39,23.14,UNLOCKED,0,0.00,FixedWing,0.69,357.81,357,24,871,326,1124,443
19:51:39,23.24,UNLOCKED,0,0.00,FixedWing,0.71,358.87,358,25,872,327,1125,444
19:51:39,22.53,UNLOCKED,0,0.00,FixedWing,0.70,357.87,357,25,871,326,1124,444
19:51:39,23.12,UNLOCKED,0,0.00,FixedWing,0.70,359.87,359,25,873,326,1126,444
19:51:39,23.13,UNLOCKED,0,0.00,FixedWing,0.71,359.74,359,23,872,324,1126,443
19:51:39,23.28,UNLOCKED,0,0.00,FixedWing,0.72,359.80,359,24,877,326,1122,442
19:51:39,23.55,UNLOCKED,0,0.00,FixedWing,0.75,361.80,361,24,876,325,1126,443
19:51:39,23.69,UNLOCKED,0,0.00,FixedWing,0.76,360.61,360,21,878,323,1123,440
19:51:39,22.65,UNLOCKED,0,0.00,FixedWing,0.70,357.56,357,20,874,322,1120,439
19:51:39,22.60,UNLOCKED,0,0.00,FixedWing,0.69,354.51,354,19,868,319,1121,439
19:51:39,23.32,UNLOCKED,0,0.00,FixedWing,0.71,354.51,354,19,868,319,1120,440
19:51:39,23.26,UNLOCKED,0,0.00,FixedWing,0.70,353.41,353,17,867,316,1120,438
19:51:39,23.51,UNLOCKED,0,0.00,FixedWing,0.68,351.32,351,15,864,314,1119,437
19:51:39,22.40,UNLOCKED,0,0.00,FixedWing,0.67,350.32,350,15,862,313,1119,438
19:51:39,22.35,UNLOCKED,0,0.00,FixedWing,0.72,351.28,351,14,866,313,1117,435
19:51:39,23.73,UNLOCKED,0,0.00,FixedWing,0.74,352.24,352,13,870,313,1115,433
19:51:39,22.87,UNLOCKED,0,0.00,FixedWing,0.76,354.28,354,14,873,315,1115,433
19:51:39,23.66,UNLOCKED,0,0.00,FixedWing,0.76,355.24,355,13,874,315,1116,432
