Timestamp,FPS,Status,Score,LockTime,ObjLabel,ObjConf,ObjDist,ObjDirX,ObjDirY,BBox_X1,BBox_Y1,BBox_X2,BBox_Y2
20:30:41,21.03,UNLOCKED,0,0.00,FixedWing,0.71,423.21,420,52,913,349,1208,475
20:30:41,20.69,UNLOCKED,0,0.00,FixedWing,0.72,424.95,422,50,914,346,1211,474
20:30:41,21.71,UNLOCKED,0,0.00,FixedWing,0.73,422.97,420,50,914,347,1206,474
20:30:41,22.45,UNLOCKED,0,0.00,FixedWing,0.74,421.22,418,52,913,350,1204,474
20:30:41,22.45,UNLOCKED,0,0.00,FixedWing,0.74,422.21,419,52,914,350,1204,474
20:30:41,21.91,UNLOCKED,0,0.00,FixedWing,0.75,423.21,420,52,912,349,1208,476
20:30:41,21.76,UNLOCKED,0,0.00,FixedWing,0.72,422.34,419,53,911,349,1208,477
20:30:41,20.89,UNLOCKED,0,0.00,FixedWing,0.73,429.41,426,54,919,351,1214,478
20:30:41,21.42,UNLOCKED,0,0.00,FixedWing,0.67,431.39,428,54,920,351,1216,477
20:30:41,21.55,UNLOCKED,0,0.00,FixedWing,0.64,430.15,427,52,917,349,1217,476
20:30:42,21.97,UNLOCKED,0,0.00,FixedWing,0.63,429.04,426,51,913,347,1219,475
20:30:42,22.33,UNLOCKED,0,0.00,FixedWing,0.67,422.34,419,53,909,351,1210,476
20:30:42,20.60,UNLOCKED,0,0.00,FixedWing,0.66,419.36,416,53,909,353,1204,474
20:30:42,22.62,UNLOCKED,0,0.00,FixedWing,0.65,417.25,414,52,904,351,1205,474
20:30:42,21.72,UNLOCKED,0,0.00,FixedWing,0.62,418.12,415,51,904,349,1206,473
20:30:42,21.72,UNLOCKED,0,0.00,FixedWing,0.66,424.08,421,51,910,349,1213,473
20:30:42,22.36,UNLOCKED,0,0.00,FixedWing,0.67,430.80,428,49,921,349,1216,469
20:30:42,22.85,UNLOCKED,0,0.00,FixedWing,0.68,433.66,431,48,924,348,1219,469
20:30:42,21.24,UNLOCKED,0,0.00,FixedWing,0.67,437.75,435,49,924,346,1226,472
20:30:42,21.66,UNLOCKED,0,0.00,FixedWing,0.70,438.86,436,50,922,346,1230,475
20:30:42,21.81,UNLOCKED,0,0.00,FixedWing,0.71,439.85,437,50,925,346,1229,474
20:30:42,21.89,UNLOCKED,0,0.00,FixedWing,0.69,438.97,436,51,925,347,1228,476
20:30:42,22.13,UNLOCKED,0,0.00,FixedWing,0.71,437.86,435,50,923,345,1227,476
20:30:42,21.40,UNLOCKED,0,0.00,FixedWing,0.69,436.99,434,51,922,345,1227,477
20:30:42,21.45,UNLOCKED,0,0.00,FixedWing,0.69,437.75,435,49,926,344,1224,474
20:30:42,21.75,UNLOCKED,0,0.00,FixedWing,0.66,436.87,434,50,927,345,1222,475
20:30:42,21.74,UNLOCKED,0,0.00,FixedWing,0.67,435.99,433,51,925,346,1221,477
20:30:42,22.81,UNLOCKED,0,0.00,FixedWing,0.72,435.24,432,53,922,346,1223,480
20:30:42,21.99,UNLOCKED,0,0.00,FixedWing,0.70,427.55,424,55,919,351,1209,479
20:30:42,21.14,UNLOCKED,0,0.00,FixedWing,0.71,421.60,418,55,914,352,1203,479
20:30:42,22.47,UNLOCKED,0,0.00,FixedWing,0.67,417.91,414,57,911,355,1198,479
20:30:42,23.20,UNLOCKED,0,0.00,FixedWing,0.69,417.64,414,55,908,352,1201,478
20:30:43,22.25,UNLOCKED,0,0.00,FixedWing,0.77,431.39,428,54,920,350,1217,479
20:30:43,21.99,UNLOCKED,0,0.00,FixedWing,0.74,437.22,434,53,929,351,1219,476
20:30:43,22.32,UNLOCKED,0,0.00,FixedWing,0.74,441.08,438,52,933,349,1223,476
20:30:43,21.89,UNLOCKED,0,0.00,FixedWing,0.73,442.95,440,51,934,347,1226,475
20:30:43,21.33,UNLOCKED,0,0.00,FixedWing,0.77,444.93,442,51,937,347,1227,475
20:30:43,19.49,UNLOCKED,0,0.00,FixedWing,0.72,445.70,443,49,943,347,1223,471
20:30:43,21.41,UNLOCKED,0,0.00,FixedWing,0.70,443.71,441,49,942,348,1220,471
20:30:43,22.78,UNLOCKED,0,0.00,FixedWing,0.72,441.95,439,51,941,350,1218,472
20:30:43,20.58,UNLOCKED,0,0.00,FixedWing,0.73,440.96,438,51,941,351,1215,472
20:30:43,21.81,UNLOCKED,0,0.00,FixedWing,0.69,440.73,438,49,942,350,1214,469
20:30:43,22.60,UNLOCKED,0,0.00,FixedWing,0.73,440.73,438,49,941,349,1215,470
20:30:43,22.06,UNLOCKED,0,0.00,FixedWing,0.73,440.62,438,48,939,347,1217,469
20:30:43,21.94,UNLOCKED,0,0.00,FixedWing,0.73,442.61,440,48,941,347,1219,469
20:30:43,22.46,UNLOCKED,0,0.00,FixedWing,0.72,444.39,442,46,944,346,1221,467
20:30:43,21.03,UNLOCKED,0,0.00,FixedWing,0.72,445.38,443,46,945,346,1221,467
20:30:43,22.18,UNLOCKED,0,0.00,FixedWing,0.72,446.27,444,45,944,344,1224,467
20:30:43,20.55,UNLOCKED,0,0.00,FixedWing,0.74,446.27,444,45,941,342,1228,469
20:30:43,22.40,UNLOCKED,0,0.00,FixedWing,0.74,447.37,445,46,945,344,1226,468
20:30:43,21.84,UNLOCKED,0,0.00,FixedWing,0.75,447.37,445,46,944,344,1226,469
20:30:43,21.60,UNLOCKED,0,0.00,FixedWing,0.72,447.27,445,45,944,342,1227,468
20:30:43,20.64,UNLOCKED,0,0.00,FixedWing,0.75,447.37,445,46,942,342,1229,471
20:30:44,21.44,UNLOCKED,0,0.00,FixedWing,0.74,447.17,445,44,943,341,1227,468
20:30:44,21.58,UNLOCKED,0,0.00,FixedWing,0.74,446.17,444,44,943,340,1226,469
20:30:44,21.47,UNLOCKED,0,0.00,FixedWing,0.73,446.27,444,45,942,340,1227,470
20:30:44,21.36,UNLOCKED,0,0.00,FixedWing,0.76,447.37,445,46,940,340,1230,473
20:30:44,18.03,UNLOCKED,0,0.00,FixedWing,0.78,448.47,446,47,941,341,1231,474
20:30:44,20.89,UNLOCKED,0,0.00,FixedWing,0.76,448.47,446,47,941,340,1231,474
20:30:44,20.72,UNLOCKED,0,0.00,FixedWing,0.75,448.47,446,47,942,340,1231,475
20:30:44,21.65,UNLOCKED,0,0.00,FixedWing,0.76,448.58,446,48,943,341,1230,476
20:30:44,20.41,UNLOCKED,0,0.00,FixedWing,0.81,449.68,447,49,944,342,1230,476
20:30:44,20.17,UNLOCKED,0,0.00,FixedWing,0.79,449.79,447,50,946,344,1228,476
20:30:44,22.35,UNLOCKED,0,0.00,FixedWing,0.77,450.01,447,52,947,346,1227,478
20:30:44,21.88,UNLOCKED,0,0.00,FixedWing,0.76,449.90,447,51,948,346,1227,477
20:30:44,22.40,UNLOCKED,0,0.00,FixedWing,0.76,449.79,447,50,949,346,1225,475
20:30:44,22.77,UNLOCKED,0,0.00,FixedWing,0.74,446.70,444,49,949,346,1220,472
20:30:44,23.04,UNLOCKED,0,0.00,FixedWing,0.71,445.59,443,48,948,346,1218,471
20:30:44,22.89,UNLOCKED,0,0.00,FixedWing,0.74,444.60,442,48,947,345,1218,471
20:30:44,22.45,UNLOCKED,0,0.00,FixedWing,0.76,443.60,441,48,945,345,1217,471
20:30:44,22.34,UNLOCKED,0,0.00,FixedWing,0.72,444.49,442,47,946,345,1218,470
20:30:44,23.30,UNLOCKED,0,0.00,FixedWing,0.73,442.40,440,46,944,344,1217,469
20:30:44,22.39,UNLOCKED,0,0.00,FixedWing,0.73,442.40,440,46,943,343,1217,469
20:30:44,22.86,UNLOCKED,0,0.00,FixedWing,0.75,442.30,440,45,943,342,1217,468
20:30:44,22.68,UNLOCKED,0,0.00,FixedWing,0.73,442.19,440,44,944,342,1216,467
20:30:45,20.49,UNLOCKED,0,0.00,FixedWing,0.74,442.19,440,44,945,342,1216,467
20:30:45,21.07,UNLOCKED,0,0.00,FixedWing,0.72,442.19,440,44,944,341,1216,467
20:30:45,22.01,UNLOCKED,0,0.00,FixedWing,0.75,441.20,439,44,942,341,1216,468
20:30:45,21.49,UNLOCKED,0,0.00,FixedWing,0.76,439.31,437,45,941,342,1214,468
20:30:45,16.72,UNLOCKED,0,0.00,FixedWing,0.76,438.32,436,45,940,342,1213,468
20:30:45,21.28,UNLOCKED,0,0.00,FixedWing,0.77,437.32,435,45,938,342,1213,469
20:30:45,21.88,UNLOCKED,0,0.00,FixedWing,0.78,437.43,435,46,938,342,1212,470
20:30:45,21.92,UNLOCKED,0,0.00,FixedWing,0.80,436.54,434,47,940,345,1208,470
20:30:45,22.90,UNLOCKED,0,0.00,FixedWing,0.79,435.65,433,48,941,346,1206,470
20:30:45,22.35,UNLOCKED,0,0.00,FixedWing,0.78,435.54,433,47,941,346,1206,469
20:30:45,21.11,UNLOCKED,0,0.00,FixedWing,0.76,435.54,433,47,941,346,1206,468
20:30:45,22.56,UNLOCKED,0,0.00,FixedWing,0.77,435.54,433,47,940,345,1207,469
20:30:45,21.16,UNLOCKED,0,0.00,FixedWing,0.77,435.44,433,46,940,345,1207,468
20:30:45,22.17,UNLOCKED,0,0.00,FixedWing,0.75,435.44,433,46,940,345,1207,468
20:30:45,21.19,UNLOCKED,0,0.00,FixedWing,0.75,436.33,434,45,941,344,1208,467
20:30:45,21.81,UNLOCKED,0,0.00,FixedWing,0.76,437.43,435,46,941,344,1210,468
20:30:45,22.23,UNLOCKED,0,0.00,FixedWing,0.76,437.43,435,46,942,345,1209,467
20:30:45,22.96,UNLOCKED,0,0.00,FixedWing,0.76,439.31,437,45,941,343,1213,468
20:30:45,20.80,UNLOCKED,0,0.00,FixedWing,0.76,439.21,437,44,940,341,1215,468
20:30:45,22.27,UNLOCKED,0,0.00,FixedWing,0.77,439.11,437,43,940,340,1215,467
